id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam
2761616959,Miss,10260,1070052,Amad Diallo,90.3,37.27875,73,,FALSE,FALSE,,,40.72166667,1.515368414,0.080156311,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.1102230246251565e-16, 'y': 0.22544533799030791, 'zoomRatio': 0.5623605256353905}",FALSE,TRUE,,Amad,Diallo,Amad Diallo,#C70101,4506460,Man Utd,Bournemouth
2761624561,Miss,10260,1199272,Rasmus Hojlund,84.62475728,39.20880953,80,,FALSE,FALSE,,,25.7071875,0.443052629,0.059158292,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.05342609993895319, 'zoomRatio': 0.4558164072804012}",FALSE,FALSE,,Rasmus,Højlund,Rasmus Højlund,#C70101,4506460,Man Utd,Bournemouth
2761625027,Miss,8678,1195281,Milos Kerkez,90.6,47.22369426,81,,FALSE,FALSE,,,41.5990625,0.802631575,0.061444465,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.10562244684788417, 'zoomRatio': 0.4974297816342475}",FALSE,TRUE,,Milos,Kerkez,Milos Kerkez,#D71921,4506460,Bournemouth,Man Utd
2761626265,Miss,10260,1070052,Amad Diallo,84.2868932,37.05,82,,FALSE,FALSE,,,40.04928571,5.549241389,0.039382037,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.2617241778215388, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",FALSE,FALSE,,Amad,Diallo,Amad Diallo,#C70101,4506460,Man Utd,Bournemouth
2761628773,Miss,10260,775539,Noussair Mazraoui,88.17794118,34.915,86,,FALSE,FALSE,,,36.745,7.000413807,0.14218922,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.7344374675200527, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",FALSE,FALSE,,Noussair,Mazraoui,Noussair Mazraoui,#C70101,4506460,Man Utd,Bournemouth
2761633331,AttemptSaved,10260,1358581,Leny Yoro,96.31578947,38.2002381,90,2,FALSE,TRUE,102.8189655,35.75375,34.22875,0.449473682,0.303356439,0.192088142,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.9394841269841275, 'y': 0.11890838148148149, 'zoomRatio': 1}",FALSE,TRUE,317564,Leny,Yoro,Leny Yoro,#C70101,4506460,Man Utd,Bournemouth
2761633335,AttemptSaved,10260,1358581,Leny Yoro,100.3534483,37.78,90,2,TRUE,TRUE,102.3448276,36.51625,33.8475,1.219999994,0.180308148,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Leny,Yoro,Leny Yoro,#C70101,4506460,Man Utd,Bournemouth
2761634303,AttemptSaved,8678,464486,Enes Unal,92.9,40.30142857,90,3,TRUE,TRUE,94.57894737,39.545,35.9825,1.219999994,0.068956882,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.47552910052910013, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Enes,Ünal,Enes Ünal,#D71921,4506460,Bournemouth,Man Utd
2761635571,AttemptSaved,10260,422685,Bruno Fernandes,83.38592233,19.44509554,90,6,FALSE,TRUE,102.6293103,32.24625,34.4575,0.892526311,0.016442576,0.009869706,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.8789682539682532, 'y': 0.2361180717989418, 'zoomRatio': 1}",FALSE,FALSE,317564,Bruno,Fernandes,Bruno Fernandes,#C70101,4506460,Man Utd,Bournemouth
2758796971,AttemptSaved,10261,906937,Anthony Gordon,90.5,41.3678125,8,,FALSE,TRUE,103.5775862,35.22,36.97375,1.868526307,0.040047497,0.560940802,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.21329365079365015, 'y': 0.49431912873015876, 'zoomRatio': 1}",FALSE,TRUE,967941,Anthony,Gordon,Anthony Gordon,#141413,4506449,Newcastle,Leicester
2758798323,Miss,10261,188058,Daniel Burn,98.63157895,30.304,8,,FALSE,FALSE,,,33.77125,3.498482762,0.08936324,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 1.044282234750753, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",FALSE,TRUE,,Daniel,Burn,Daniel Burn,#141413,4506449,Newcastle,Leicester
2758809035,Miss,10261,850354,Bruno Guimaraes,100.637931,27.78261905,13,,FALSE,FALSE,,,34.68625,4.706344834,0.086379215,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 0.9012478003386344, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",FALSE,TRUE,,Bruno,Guimaraes,Bruno Guimaraes,#141413,4506449,Newcastle,Leicester
2758820731,AttemptSaved,10261,535936,Joelinton,86.24558823,44.56127388,18,,FALSE,TRUE,103.4827586,35.75375,35.9825,0.526526313,0.037370306,0.230700046,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.47552910052910013, 'y': 0.13929267544973545, 'zoomRatio': 1}",FALSE,FALSE,967941,,Joelinton,Joelinton,#141413,4506449,Newcastle,Leicester
2758823815,AttemptSaved,8197,1340895,Bilal El Khannous,87.85588235,25.418125,20,,TRUE,TRUE,91.9,26.94214286,32.85625,1.219999994,0.05332147,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.3025793650793662, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Bilal,El Khannous,Bilal El Khannous,#0d47a1,4506449,Leicester,Newcastle
2758828143,AttemptSaved,10261,867414,Sandro Tonali,81.47135922,35.83,22,,TRUE,TRUE,92.2,35.525,35.0675,1.219999994,0.128386214,0,RightFoot,FreeKick,FirstHalf,FALSE,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Sandro,Tonali,Sandro Tonali,#141413,4506449,Newcastle,Leicester
2758828687,AttemptSaved,10261,188058,Daniel Burn,98.05263158,41.31,22,,TRUE,TRUE,99.30701754,39.88119048,34.07625,1.219999994,0.043583799,0,Header,SetPiece,FirstHalf,FALSE,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Daniel,Burn,Daniel Burn,#141413,4506449,Newcastle,Leicester
2758834269,AttemptSaved,10261,535936,Joelinton,85.60147059,51.56764331,25,,FALSE,TRUE,103.1982759,35.22,33.00875,1.425473677,0.027981726,0.029421272,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.26223544973545, 'y': 0.3771094384126984, 'zoomRatio': 1}",FALSE,FALSE,967941,,Joelinton,Joelinton,#141413,4506449,Newcastle,Leicester
2758838071,AttemptSaved,10261,535936,Joelinton,89.6,34,27,,TRUE,TRUE,95.25438596,34.1525,34.38125,1.219999994,0.120180234,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,,Joelinton,Joelinton,#141413,4506449,Newcastle,Leicester
2758838107,Miss,10261,521148,Jacob Murphy,94,29.96785714,27,,FALSE,FALSE,,,41.4834375,0.359578946,0.189125225,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0, 'y': 0.04804996976322716, 'zoomRatio': 0.5051154633148207}",FALSE,TRUE,,Jacob,Murphy,Jacob Murphy,#141413,4506449,Newcastle,Leicester
2758841629,Miss,10261,1107910,Valentino Livramento,82.71019418,22.66802548,29,,FALSE,FALSE,,,44.07082802,0.269684209,0.035000529,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0, 'y': 0.02677875231738661, 'zoomRatio': 0.37534153022898376}",FALSE,FALSE,,Valentino,Livramento,Valentino Livramento,#141413,4506449,Newcastle,Leicester
2758844635,Goal,10261,521148,Jacob Murphy,89.9,33.2375,30,,FALSE,TRUE,,,30.72125,0.327473683,0.091810338,0.618861556,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 1.8673941798941804, 'y': 0.08663324936507935, 'zoomRatio': 1}",FALSE,TRUE,967941,Jacob,Murphy,Jacob Murphy,#141413,4506449,Newcastle,Leicester
2758859655,Miss,10261,690107,Alexander Isak,98.43859649,43.65044586,33,,FALSE,FALSE,,,26.2853125,0.179789473,0.135304183,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.023304828977194485, 'zoomRatio': 0.4899744804958078}",FALSE,TRUE,,Alexander,Isak,Alexander Isak,#141413,4506449,Newcastle,Leicester
2758853449,AttemptSaved,10261,906937,Anthony Gordon,94.96491228,47.29375796,34,,TRUE,TRUE,95.64035088,46.31286624,32.17,1.219999994,0.029206589,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.4841269841269837, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Anthony,Gordon,Anthony Gordon,#141413,4506449,Newcastle,Leicester
2758858771,AttemptSaved,10261,690107,Alexander Isak,91.5,36.44,37,,FALSE,TRUE,98.92105263,35.0675,32.0175,0.083473684,0.447496772,0.589168489,RightFoot,FastBreak,FirstHalf,FALSE,"{'x': 1.5244708994709, 'y': 0.02208298513227513, 'zoomRatio': 1}",FALSE,TRUE,967941,Alexander,Isak,Alexander Isak,#141413,4506449,Newcastle,Leicester
2758882515,AttemptSaved,8197,873014,Oliver Skipp,87.85588235,29.88380952,45,2,TRUE,TRUE,90,30.244,33.16125,1.219999994,0.020171653,0,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Oliver,Skipp,Oliver Skipp,#0d47a1,4506449,Leicester,Newcastle
2758883797,AttemptSaved,8197,286119,Jamie Vardy,97.47368421,39.04071429,45,2,TRUE,TRUE,98.63157895,38.03214286,33.77125,1.219999994,0.061480444,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Jamie,Vardy,Jamie Vardy,#0d47a1,4506449,Leicester,Newcastle
2758906083,Goal,10261,850354,Bruno Guimaraes,103.1034483,31.865,47,,FALSE,TRUE,,,31.7125,1.785052623,0.743466616,0.994147658,Header,SetPiece,SecondHalf,FALSE,"{'x': 1.6051587301587305, 'y': 0.4722361435978836, 'zoomRatio': 1}",FALSE,TRUE,254472,Bruno,Guimaraes,Bruno Guimaraes,#141413,4506449,Newcastle,Leicester
2758911787,Goal,10261,690107,Alexander Isak,101.8706897,33.61875,50,,FALSE,TRUE,,,30.7975,0.487999998,0.596432805,0.988954067,Header,RegularPlay,SecondHalf,FALSE,"{'x': 1.8472222222222223, 'y': 0.12910052846560846, 'zoomRatio': 1}",FALSE,TRUE,254472,Alexander,Isak,Alexander Isak,#141413,4506449,Newcastle,Leicester
2758916399,Miss,10261,521148,Jacob Murphy,92.9,27.1102381,52,,FALSE,FALSE,,,32.78,3.498482762,0.200006783,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.2361719186706854, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",FALSE,TRUE,,Jacob,Murphy,Jacob Murphy,#141413,4506449,Newcastle,Leicester
2758923067,AttemptSaved,8197,1113915,Kasey McAteer,90.4,44.14089172,55,,FALSE,TRUE,103.2931034,34.99125,32.24625,0.160526315,0.050547857,0.086689927,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.4639550264550256, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,72241,Kasey,McAteer,Kasey McAteer,#0d47a1,4506449,Leicester,Newcastle
2758929981,AttemptSaved,10261,690107,Alexander Isak,91.4,33.5425,57,,FALSE,TRUE,103.4827586,33.695,33.2375,0.160526315,0.240692079,0.120752491,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.2017195767195774, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,254472,Alexander,Isak,Alexander Isak,#141413,4506449,Newcastle,Leicester
2758934945,Goal,10261,521148,Jacob Murphy,96.50877193,21.75719746,60,,FALSE,TRUE,,,33.5425,0.160526315,0.113754742,0.103830613,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.121031746031747, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,254472,Jacob,Murphy,Jacob Murphy,#141413,4506449,Newcastle,Leicester
2758940819,AttemptSaved,10261,867414,Sandro Tonali,85.70882353,36.82125,62,,TRUE,TRUE,86.99705882,36.51625,31.33125,1.219999994,0.030672016,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.7060185185185193, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Sandro,Tonali,Sandro Tonali,#141413,4506449,Newcastle,Leicester
2758958639,AttemptSaved,10261,906937,Anthony Gordon,99.5,23.92917198,70,,TRUE,TRUE,99.87931035,24.62980892,33.5425,1.219999994,0.024868218,0,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Anthony,Gordon,Anthony Gordon,#141413,4506449,Newcastle,Leicester
2758963363,AttemptSaved,10261,760359,Harvey Barnes,96.12280702,19.37503185,73,,TRUE,TRUE,98.63157895,23.99923567,35.83,1.219999994,0.016414037,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5158730158730164, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Harvey,Barnes,Harvey Barnes,#141413,4506449,Newcastle,Leicester
2758963601,Miss,10261,867414,Sandro Tonali,97.47368421,23.50878981,73,,FALSE,FALSE,,,29.54761905,0.892526311,0.052823704,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.20046045489395029, 'zoomRatio': 0.8489839569105302}",FALSE,TRUE,,Sandro,Tonali,Sandro Tonali,#141413,4506449,Newcastle,Leicester
2758975363,Miss,10261,760359,Harvey Barnes,81.8092233,25.418125,78,,FALSE,FALSE,,,28.11880952,0.532947366,0.019411881,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.09061896020614134, 'zoomRatio': 0.6427270150121346}",FALSE,FALSE,,Harvey,Barnes,Harvey Barnes,#141413,4506449,Newcastle,Leicester
2758977599,AttemptSaved,10261,760359,Harvey Barnes,98.92105263,20.70624204,79,,FALSE,TRUE,103.9568966,30.304,33.085,1.014526311,0.08668936,0.089167684,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.2420634920634936, 'y': 0.2683932039153439, 'zoomRatio': 1}",FALSE,TRUE,254472,Harvey,Barnes,Harvey Barnes,#141413,4506449,Newcastle,Leicester
2758989665,AttemptSaved,10261,760359,Harvey Barnes,81.69660194,35.9825,85,,FALSE,TRUE,103.4827586,34.1525,33.46625,0.571473681,0.027749555,0.011991748,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.141203703703705, 'y': 0.15118351359788362, 'zoomRatio': 1}",FALSE,FALSE,254472,Harvey,Barnes,Harvey Barnes,#141413,4506449,Newcastle,Leicester
2758992287,Miss,10261,1197655,Lewis Hall,98.24561403,36.8975,87,,FALSE,FALSE,,,43.65044586,0.622842102,0.135472253,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.06454024109956524, 'zoomRatio': 0.3916917473861108}",FALSE,TRUE,,Lewis,Hall,Lewis Hall,#141413,4506449,Newcastle,Leicester
2759062335,Miss,10203,766611,Nikola Milenkovic,94.09649123,31.1025,13,,FALSE,FALSE,100.7327586,37.696,42.7553125,3.498482762,0.035478998,0,Header,ThrowInSetPiece,FirstHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.39958399675625506, 'zoomRatio': 0.43173787343398645}",FALSE,TRUE,,Nikola,Milenkovic,Nikola Milenkovic,#C8102E,4506450,Nottingham Forest,Aston Villa
2759068193,Miss,10252,1088066,Jhon Duran,83.38592233,42.350625,18,,FALSE,FALSE,,,42.0615625,6.878758634,0.017638166,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.2062982828937775, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",FALSE,FALSE,,Jhon,Duran,Jhon Duran,#7D1142,4506450,Aston Villa,Nottingham Forest
2759070797,Miss,10203,775614,Ryan Yates,79.66941748,30.34,21,,FALSE,FALSE,,,26.85809524,6.148827598,0.032805163,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.786628910361454, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",FALSE,FALSE,,Ryan,Yates,Ryan Yates,#C8102E,4506450,Nottingham Forest,Aston Villa
2759078471,AttemptSaved,10203,1089691,Elliot Anderson,94.38596491,46.7332484,30,,TRUE,TRUE,98.63157895,41.888125,33.46625,1.219999994,0.040326592,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Elliot,Anderson,Elliot Anderson,#C8102E,4506450,Nottingham Forest,Aston Villa
2759078985,Miss,10203,1458711,Murillo,97.85964912,33.46625,31,,FALSE,FALSE,,,40.46952381,1.335578941,0.094367474,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 1.1102230246251565e-16, 'y': 0.2064416145645193, 'zoomRatio': 0.5842779331234892}",FALSE,TRUE,,,Murillo,Murillo,#C8102E,4506450,Nottingham Forest,Aston Villa
2759083481,AttemptSaved,10203,169719,Chris Wood,91.1,44.00076433,36,,TRUE,TRUE,94.28947368,41.7725,32.55125,1.219999994,0.071963795,0,RightFoot,FastBreak,FirstHalf,FALSE,"{'x': 1.3832671957671967, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Chris,Wood,Chris Wood,#C8102E,4506450,Nottingham Forest,Aston Villa
2759085861,Miss,10252,710159,Ezri Konsa,95.44736842,32.6275,39,,FALSE,FALSE,,,38.62047619,0.892526311,0.057226922,0,Header,SetPiece,FirstHalf,FALSE,"{'x': 0, 'y': 0.1931676031456111, 'zoomRatio': 0.8180974953501073}",FALSE,TRUE,,Ezri,Konsa,Ezri Konsa,#7D1142,4506450,Aston Villa,Nottingham Forest
2759089483,AttemptSaved,10252,883080,Morgan Rogers,90.5,20.0056051,43,,TRUE,TRUE,96.89473684,26.4009375,35.6775,1.219999994,0.022162283,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Morgan,Rogers,Morgan Rogers,#7D1142,4506450,Aston Villa,Nottingham Forest
2759091775,AttemptSaved,10252,729731,Matty Cash,91.4,17.27312102,45,0,FALSE,TRUE,103.4827586,30.95,35.44875,0.160526315,0.028143805,0.200232714,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.6167328042328032, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,181069,Matty,Cash,Matty Cash,#7D1142,4506450,Aston Villa,Nottingham Forest
2759107689,AttemptSaved,10252,710159,Ezri Konsa,101.0172414,36.21125,49,,TRUE,TRUE,102.3448276,35.6775,34.53375,1.219999994,0.180559352,0,Header,FromCorner,SecondHalf,FALSE,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Ezri,Konsa,Ezri Konsa,#7D1142,4506450,Aston Villa,Nottingham Forest
2759112059,Miss,10252,1088066,Jhon Duran,100.3534483,47.29375796,54,,FALSE,FALSE,,,36.135,3.498482762,0.021641385,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.5866991423263015, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",FALSE,TRUE,,Jhon,Duran,Jhon Duran,#7D1142,4506450,Aston Villa,Nottingham Forest
2759114259,AttemptSaved,10203,846383,Callum Hudson-Odoi,93.6,47.64407643,57,,TRUE,TRUE,94.86842105,46.31286624,35.75375,1.219999994,0.025768267,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Callum,Hudson-Odoi,Callum Hudson-Odoi,#C8102E,4506450,Nottingham Forest,Aston Villa
2759114335,Miss,10203,1078788,Neco Williams,77.30436893,32.78,57,,FALSE,FALSE,,,26.4009375,1.695157886,0.029201481,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.22307460774273136, 'zoomRatio': 0.4974297816342475}",FALSE,FALSE,,Neco,Williams,Neco Williams,#C8102E,4506450,Nottingham Forest,Aston Villa
2759117221,AttemptSaved,10203,827315,Nicolas Dominguez,101.6810345,33.00875,60,,FALSE,TRUE,104.1465517,33.695,33.61875,0.365999998,0.426152796,0.276804,Header,FromCorner,SecondHalf,FALSE,"{'x': 1.1008597883597888, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,TRUE,268375,Nicolás,Dominguez,Nicolás Dominguez,#C8102E,4506450,Nottingham Forest,Aston Villa
2759117769,AttemptSaved,10203,775614,Ryan Yates,97.37719298,33.77125,61,,FALSE,TRUE,103.6724138,34.1525,33.16125,1.380526309,0.078508891,0.344367057,Header,FromCorner,SecondHalf,FALSE,"{'x': 1.2218915343915355, 'y': 0.3652186002645503, 'zoomRatio': 1}",FALSE,TRUE,268375,Ryan,Yates,Ryan Yates,#C8102E,4506450,Nottingham Forest,Aston Villa
2759119281,Goal,10252,1088066,Jhon Duran,93.3,37.2025,63,,FALSE,TRUE,,,34.7625,2.029052622,0.038433552,0.057685927,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0.7982804232804226, 'y': 0.5367864078306878, 'zoomRatio': 1}",FALSE,TRUE,181069,Jhon,Duran,Jhon Duran,#7D1142,4506450,Aston Villa,Nottingham Forest
2759120765,AttemptSaved,10203,789502,Morgan Gibbs-White,81.8092233,35.83,65,,TRUE,TRUE,85.17205882,35.90625,36.5925,1.219999994,0.028746827,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.31415343915343885, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506450,Nottingham Forest,Aston Villa
2759120897,AttemptSaved,10203,1078788,Neco Williams,94.77192982,47.85426751,65,,FALSE,TRUE,104.1465517,36.51625,36.745,0.853999996,0.021147553,0.086472429,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.2738095238095226, 'y': 0.22592592481481483, 'zoomRatio': 1}",FALSE,TRUE,268375,Neco,Williams,Neco Williams,#C8102E,4506450,Nottingham Forest,Aston Villa
2759122017,Miss,10203,827315,Nicolas Dominguez,88.17794118,36.44,67,,FALSE,FALSE,,,35.3725,5.914206907,0.045859035,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8428320442438019, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",FALSE,FALSE,,Nicolás,Dominguez,Nicolás Dominguez,#C8102E,4506450,Nottingham Forest,Aston Villa
2759126101,Miss,10203,1089691,Elliot Anderson,92.3,42.6975,73,,FALSE,FALSE,,,41.05785714,1.335578941,0.04466676,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.18923292349783966, 'zoomRatio': 0.5355733225273642}",FALSE,TRUE,,Elliot,Anderson,Elliot Anderson,#C8102E,4506450,Nottingham Forest,Aston Villa
2759131585,AttemptSaved,10203,789502,Morgan Gibbs-White,100.1637931,38.53642857,79,,FALSE,TRUE,103.6724138,35.6775,34,1.829999991,0.118363194,0.103534646,Header,ThrowInSetPiece,SecondHalf,FALSE,"{'x': 1, 'y': 0.48412698174603175, 'zoomRatio': 1}",FALSE,TRUE,268375,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506450,Nottingham Forest,Aston Villa
2759139357,Goal,10203,766611,Nikola Milenkovic,101.9655172,36.44,87,,FALSE,TRUE,,,37.2025,0.853999996,0.447971284,0.855832577,Header,FromCorner,SecondHalf,FALSE,"{'x': 0.15277777777777768, 'y': 0.22592592481481483, 'zoomRatio': 1}",FALSE,TRUE,268375,Nikola,Milenkovic,Nikola Milenkovic,#C8102E,4506450,Nottingham Forest,Aston Villa
2759144581,AttemptSaved,10203,1078788,Neco Williams,87.10441176,44.49121019,90,3,TRUE,TRUE,96.60526316,39.12476191,34.22875,1.219999994,0.037537456,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Neco,Williams,Neco Williams,#C8102E,4506450,Nottingham Forest,Aston Villa
2759144827,Goal,10203,1050166,Anthony Elanga,97.85964912,37.05,90,3,FALSE,TRUE,,,36.2875,0.160526315,0.197700724,0.375547588,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.39484126984126955, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,268375,Anthony,Elanga,Anthony Elanga,#C8102E,4506450,Nottingham Forest,Aston Villa
2759149103,Miss,10252,356406,John McGinn,89.1,45.89248407,90,8,FALSE,FALSE,,,33.77125,6.635448289,0.049950197,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.023347425551055, 'y': 0.6772486772486772, 'zoomRatio': 0.38580663861415876}",FALSE,TRUE,,John,McGinn,John McGinn,#7D1142,4506450,Aston Villa,Nottingham Forest
2759778835,Goal,8586,493165,James Maddison,95.92982456,25.7071875,1,,FALSE,TRUE,,,35.90625,0.205473683,0.47617963,0.350077868,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.49570105820105825, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,119079,James,Maddison,James Maddison,#132257,4506451,Tottenham,Southampton
2759786837,Miss,8586,894803,Djed Spence,91.9,27.1102381,10,,FALSE,FALSE,93,29.21142857,52.12815287,3.376827589,0.06100313,0,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 0, 'y': 0.18627532622276996, 'zoomRatio': 0.20851545262702886}",FALSE,TRUE,,Djed,Spence,Djed Spence,#132257,4506451,Tottenham,Southampton
2759786887,AttemptSaved,8586,935379,Dejan Kulusevski,92.9,22.17757962,10,,TRUE,TRUE,94.28947368,23.36866242,32.70375,1.219999994,0.013827143,0,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 1.3429232804232825, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506451,Tottenham,Southampton
2759787217,AttemptSaved,8586,212867,Son Heung-Min,95.35087719,46.17273885,10,,FALSE,TRUE,103.6724138,37.05,36.21125,0.121999999,0.023626035,0.061358605,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 0.41501322751322767, 'y': 0.032275132116402115, 'zoomRatio': 1}",FALSE,TRUE,119079,Heung-Min,Son,Son Heung-Min,#132257,4506451,Tottenham,Southampton
2759789091,Goal,8586,212867,Son Heung-Min,97.18421053,44.84152866,12,,FALSE,TRUE,,,36.51625,0.282526314,0.049100332,0.309900045,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.33432539682539697, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,119079,Heung-Min,Son,Son Heung-Min,#132257,4506451,Tottenham,Southampton
