level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
39,40,27.0,1.0,50.0,13,39.69,30.328000000000003,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.03'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}]","[91, 117, 30, 35, 37, 215, 218]",True,361822.0,20.895,32.43600000000001,,,,,,,,,,,1.8333333333333335,,,,4.0,3.0,2.0,3.0,0.01262646,0.01016549,-0.0024609700000000016,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,-18.70639455095794,0.0,173.60059319092352,W. Saliba,3.0,Arsenal
40,41,28.0,1.0,56.0,13,20.265,32.43600000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.07'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,276366.0,23.415000000000003,38.148,,,,,,,,,,,1.9333333333333333,,,,2.0,3.0,2.0,4.0,0.01016549,0.01016549,0.0,Arsenal,Crystal Palace,22.0,David Raya,GK,True,3.059052910340867,0.0,61.12455660377186,D. Raya,3.0,Arsenal
41,42,29.0,1.0,58.0,13,22.785,39.304,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.70'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.9'}]","[91, 117, 30, 35, 37, 215, 218]",True,247454.0,20.895,54.196000000000005,,,,,,,,,,,1.9666666666666668,,,,2.0,4.0,2.0,6.0,0.01016549,0.00942382,-0.0007416699999999998,Arsenal,Crystal Palace,8.0,Martin Odegaard,MC,True,-4.109921939224051,0.0,97.23295532296311,M. Odegaard,3.0,Arsenal
42,43,30.0,2.0,0.0,13,20.895,54.196000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.11'}]","[91, 117, 30, 35, 38, 215, 218]",True,334087.0,8.505,36.108000000000004,,,,,,,,,,,2.0,,,,2.0,6.0,0.0,4.0,0.00942382,0.00941056,-1.3259999999999314e-05,Arsenal,Crystal Palace,6.0,Gabriel Magalhaes,DC,True,-10.02218779356636,0.0,-124.41053970650839,G. Magalhaes,3.0,Arsenal
43,44,31.0,2.0,4.0,13,7.875,34.34,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,276366.0,54.39,20.672,,,,,,,,,,,2.066666666666667,,,,0.0,4.0,6.0,2.0,0.00941056,0.01685596,0.0074454,Arsenal,Crystal Palace,22.0,David Raya,GK,True,44.79006526407077,0.0,-16.37493452741088,D. Raya,3.0,Arsenal
44,45,32.0,2.0,6.0,13,54.39,20.672,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.90'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,279379.0,44.205000000000005,11.084000000000001,,,,,,,,,,,2.1,,,,6.0,2.0,5.0,1.0,0.01685596,0.0138454,-0.003010559999999999,Arsenal,Crystal Palace,9.0,Gabriel Jesus,FW,True,-12.635041040553723,0.0,-136.72938816233264,G. Jesus,3.0,Arsenal
45,46,33.0,2.0,8.0,13,45.045,10.404000000000002,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.83'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,326413.0,58.275000000000006,4.0120000000000005,,,,,,,,,,,2.1333333333333333,,,,5.0,1.0,6.0,0.0,0.0138454,0.01473596,0.0008905599999999986,Arsenal,Crystal Palace,29.0,Kai Havertz,MC,True,8.91083264534857,0.0,-25.787249280722808,K. Havertz,3.0,Arsenal
46,47,34.0,2.0,12.0,13,58.275000000000006,4.0120000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.60'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,367185.0,42.73500000000001,13.328000000000001,,,,,,,,,,,2.2,,,,6.0,0.0,4.0,1.0,0.01473596,0.01214719,-0.002588769999999999,Arsenal,Crystal Palace,7.0,Bukayo Saka,FWR,True,-10.086554660199091,0.0,149.0579365531814,B. Saka,3.0,Arsenal
47,48,35.0,2.0,15.0,13,43.365,15.096,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.44'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,388650.0,38.955000000000005,18.836000000000002,,,,,,,,,,,2.25,,,,4.0,1.0,4.0,2.0,0.01214719,0.01269174,0.0005445499999999995,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,-3.294613660579472,0.0,139.69963708907275,J. Timber,3.0,Arsenal
48,49,36.0,2.0,17.0,13,38.955000000000005,18.836000000000002,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.31'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,361822.0,48.825,4.216,,,,,,,,,,,2.283333333333333,,,,4.0,2.0,5.0,0.0,0.01269174,0.01248344,-0.0002082999999999998,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,4.181111664461383,0.0,-55.97661173089729,W. Saliba,3.0,Arsenal
49,50,36.5,2.0,19.5,13,48.825,4.216,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,247454.0,48.72,16.32,,,,,,37.0,,,,,2.325,,,,5.0,0.0,5.0,1.0,0.01248344,0.0138454,0.0013619600000000006,Arsenal,Crystal Palace,8.0,Martin Odegaard,MC,True,0.0,4.590665005457076,90.49701800627658,M. Odegaard,3.0,Arsenal
50,51,37.0,2.0,22.0,13,48.72,16.32,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.59'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,247454.0,48.300000000000004,40.052,,,,,,,,,,,2.3666666666666667,,,,5.0,1.0,5.0,4.0,0.0138454,0.01484598,0.0010005799999999992,Arsenal,Crystal Palace,8.0,Martin Odegaard,MC,True,1.969629033859782,0.0,91.01389328817812,M. Odegaard,3.0,Arsenal
51,52,37.5,2.0,25.0,13,48.300000000000004,40.052,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,334087.0,52.815,37.944,,,,,,38.0,,,,,2.416666666666667,,,,5.0,4.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Arsenal,Crystal Palace,6.0,Gabriel Magalhaes,DC,True,0.0,4.6882459130521,-25.027313292156855,G. Magalhaes,3.0,Arsenal
52,53,38.0,2.0,28.0,13,52.815,37.944,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.43'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.3'}]","[91, 117, 30, 35, 38, 216, 218]",True,334087.0,48.615,23.323999999999998,,,,,,,,,,,2.466666666666667,,,,6.0,4.0,5.0,2.0,0.01689528,0.01429128,-0.0026039999999999987,Arsenal,Crystal Palace,6.0,Gabriel Magalhaes,DC,True,-5.052977205418237,0.0,-106.02817825908706,G. Magalhaes,3.0,Arsenal
53,54,39.0,2.0,31.0,13,48.615,23.323999999999998,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.31'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.5'}]","[91, 117, 30, 35, 38, 216, 218]",True,361822.0,43.575,11.628000000000002,,,,,,,,,,,2.5166666666666666,,,,5.0,2.0,5.0,1.0,0.01429128,0.0138454,-0.0004458799999999992,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,-7.985492054214738,0.0,-113.31200992243784,W. Saliba,3.0,Arsenal
54,55,39.5,2.0,32.0,13,43.575,11.628000000000002,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,388650.0,38.43,16.864,,,,,,40.0,,,,,2.533333333333333,,,,4.0,1.0,4.0,2.0,0.01214719,0.01269174,0.0005445499999999995,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,0.0,-3.367848567723442,134.49775721117052,J. Timber,3.0,Arsenal
55,56,40.0,2.0,33.0,13,38.43,16.864,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.40'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,388650.0,19.95,33.728,,,,,,,,,,,2.55,,,,4.0,1.0,2.0,4.0,0.01214719,0.01016549,-0.001981700000000001,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,-16.3102909513358,0.0,137.617857077466,J. Timber,3.0,Arsenal
56,57,41.0,2.0,42.0,13,20.16,33.11600000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}]","[91, 117, 30, 36, 38, 215, 218]",True,276366.0,20.265,19.856,,,,,,,,,,,2.7,,,,2.0,3.0,2.0,2.0,0.01016549,0.01001304,-0.00015244999999999842,Arsenal,Crystal Palace,22.0,David Raya,GK,True,-1.0627456859255489,0.0,-89.54630987096043,D. Raya,3.0,Arsenal
57,58,42.0,2.0,44.0,13,20.265,19.856,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.34'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,361822.0,31.080000000000002,23.664,,,,,,,,,,,2.7333333333333334,,,,2.0,2.0,3.0,2.0,0.01001304,0.01110462,0.00109158,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,11.268223918325262,0.0,19.397347743748522,W. Saliba,3.0,Arsenal
58,59,42.5,2.0,46.0,13,31.080000000000002,23.664,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,326413.0,32.34,19.720000000000002,,,,,,43.0,,,,,2.7666666666666666,,,,3.0,2.0,3.0,2.0,0.01110462,0.01110462,0.0,Arsenal,Crystal Palace,29.0,Kai Havertz,MC,True,0.0,0.5891845053985634,-72.2827426214219,K. Havertz,3.0,Arsenal
59,60,43.0,2.0,48.0,13,32.34,19.720000000000002,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.47'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,326413.0,38.955000000000005,23.052,,,,,,,,,,,2.8,,,,3.0,2.0,4.0,2.0,0.01110462,0.01269174,0.0015871199999999992,Arsenal,Crystal Palace,29.0,Kai Havertz,MC,True,7.103690067441065,0.0,26.734564823055038,K. Havertz,3.0,Arsenal
60,61,44.0,2.0,49.0,13,38.955000000000005,23.052,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,279379.0,24.885,25.092000000000002,,,,,,,,,,,2.8166666666666664,,,,4.0,2.0,2.0,2.0,0.01269174,0.01001304,-0.002678699999999999,Arsenal,Crystal Palace,9.0,Gabriel Jesus,FW,True,-13.6624671445351,0.0,171.7502110229793,G. Jesus,3.0,Arsenal
61,62,44.5,2.0,52.5,13,24.885,25.092000000000002,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361822.0,27.72,26.860000000000003,,,,,,45.0,,,,,2.875,,,,2.0,2.0,3.0,3.0,0.01001304,0.01132376,0.0013107199999999996,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,0.0,2.9995836232873785,31.94903268168051,W. Saliba,3.0,Arsenal
62,63,45.0,2.0,56.0,13,27.72,26.860000000000003,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.65'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.6'}]","[91, 117, 30, 35, 38, 215, 218]",True,361822.0,26.880000000000003,13.328000000000001,,,,,,,,,,,2.9333333333333336,,,,3.0,3.0,3.0,1.0,0.01132376,0.0105949,-0.0007288599999999996,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,-3.19968761649433,0.0,-93.55208241780163,W. Saliba,3.0,Arsenal
63,64,45.5,2.0,59.0,13,26.880000000000003,13.328000000000001,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,388650.0,31.290000000000003,2.108,,,,,,46.0,,,,,2.9833333333333334,,,,3.0,1.0,3.0,0.0,0.0105949,0.00977659,-0.0008183100000000009,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,0.0,0.4952895494315328,-68.5427846789348,J. Timber,3.0,Arsenal
64,65,46.0,3.0,2.0,13,31.290000000000003,2.108,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.82'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,388650.0,10.920000000000002,8.908000000000001,,,,,,,,,,,3.033333333333333,,,,3.0,0.0,1.0,1.0,0.00977659,0.00878589,-0.0009907000000000006,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,-17.05512029505806,0.0,161.5397401290206,J. Timber,3.0,Arsenal
65,66,46.5,3.0,4.5,13,10.920000000000002,8.908000000000001,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,276366.0,14.175,6.392,,,,,,47.0,,,,,3.075,,,,1.0,1.0,1.0,0.0,0.00878589,0.00779616,-0.0009897299999999994,Arsenal,Crystal Palace,22.0,David Raya,GK,True,0.0,2.4403536421372394,-37.70275603945895,D. Raya,3.0,Arsenal
66,67,47.0,3.0,7.0,13,14.175,6.392,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '53.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 128, 36, 38, 216, 218]",True,276366.0,67.62,0.0,,,,,,,,,,,3.1166666666666667,,,,,,,,,,,Arsenal,Crystal Palace,22.0,David Raya,GK,True,44.39846404972381,0.0,-6.8201561191682165,D. Raya,3.0,Arsenal
67,68,14.0,3.0,33.0,162,38.325,68.0,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.83'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 212, 35, 38, 215]",True,389579.0,23.94,57.596000000000004,,,,,,,,,,,3.55,,,,4.0,7.0,2.0,6.0,0.01126267,0.00942382,-0.0018388500000000012,Crystal Palace,Arsenal,3.0,Tyrick Mitchell,DML,True,-9.580950831365683,0.0,-144.1235376358796,T. Mitchell,4.0,Crystal Palace
68,69,15.0,3.0,35.0,162,23.94,57.596000000000004,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.83'}]","[91, 117, 30, 124, 36, 37, 215, 218]",True,401130.0,30.975,65.348,,,,,,,,,,,3.5833333333333335,,,,2.0,6.0,3.0,7.0,0.00942382,0.00977659,0.0003527700000000005,Crystal Palace,Arsenal,5.0,Maxence Lacroix,DC,True,4.035451945656874,0.0,47.77601430252588,M. Lacroix,4.0,Crystal Palace
69,70,16.0,3.0,36.0,162,30.975,65.348,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.72'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}]","[91, 118, 120, 128, 36, 38, 216, 218]",True,374631.0,45.57,56.168,,,,,,,,,,,3.6,,,,,,,,,,,Crystal Palace,Arsenal,6.0,Marc Guehi,DC,True,16.959195744761807,0.0,-32.16917556574359,M. Guehi,4.0,Crystal Palace
70,71,49.0,3.0,38.0,13,57.96000000000001,9.044,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.99'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}]","[91, 120, 29, 139, 36, 38, 217, 218]",True,388650.0,71.08500000000001,5.1000000000000005,,,,,,,,,,,3.6333333333333333,,,,,,,,,,,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,8.691764418889633,0.0,-16.72527284284837,J. Timber,4.0,Crystal Palace
71,72,17.0,3.0,39.0,162,33.075,60.31600000000001,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.55'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 118, 120, 29, 36, 38, 216, 218]",True,389579.0,37.065,56.71200000000001,,,,,,,,,,,3.65,,,,,,,,,,,Crystal Palace,Arsenal,3.0,Tyrick Mitchell,DML,True,4.957109662334588,0.0,-42.09018257043618,T. Mitchell,4.0,Crystal Palace
