level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
38,39,27.0,1.0,11.0,167,60.795,42.024,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.55'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,77464.0,57.54,22.304,,,,,,,,,,,1.1833333333333333,,,,7.0,4.0,6.0,2.0,0.0199707,0.01685596,-0.0031147400000000013,Man City,Man Utd,19.0,Ilkay Gundogan,DMC,True,-3.952586667271383,0.0,-99.37277921608943,I. Gundogan,3.0,Man City
39,40,28.0,1.0,14.0,167,57.54,21.488000000000003,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.49'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,69778.0,64.05,14.824000000000002,,,,,,,,,,,1.2333333333333334,,,,6.0,2.0,7.0,1.0,0.01685596,0.01870347,0.0018475100000000001,Man City,Man Utd,2.0,Kyle Walker,DR,True,3.8640917142015283,0.0,-45.66973949965918,K. Walker,3.0,Man City
40,41,29.0,1.0,17.0,167,62.475,13.804000000000002,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.03'}]","[91, 117, 30, 35, 37, 216, 218]",True,73084.0,39.69,16.252,,,,,,,,,,,1.2833333333333332,,,,7.0,1.0,4.0,1.0,0.01870347,0.01214719,-0.006556279999999999,Man City,Man Utd,17.0,Kevin De Bruyne,MC,True,-20.60145349056026,0.0,173.86771586764493,K. D. Bruyne,3.0,Man City
41,42,30.0,1.0,19.0,167,39.69,16.252,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.55'}]","[91, 117, 30, 35, 37, 215, 218]",True,69778.0,19.32,29.92,,,,,,,,,,,1.3166666666666667,,,,4.0,1.0,1.0,3.0,0.01214719,0.01082722,-0.0013199700000000002,Man City,Man Utd,2.0,Kyle Walker,DR,True,-18.09852696088977,0.0,146.1389124067483,K. Walker,3.0,Man City
42,43,31.0,1.0,25.0,167,20.580000000000002,29.648000000000003,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.7'}]","[91, 117, 30, 124, 36, 38, 216, 218]",True,121774.0,35.28,3.808,,,,,,,,,,,1.4166666666666667,,,,2.0,3.0,3.0,0.0,0.01016549,0.00977659,-0.0003888999999999993,Man City,Man Utd,31.0,Ederson,GK,True,8.555558039857274,0.0,-60.36508209681564,Ederson,3.0,Man City
43,44,31.5,1.0,26.5,167,35.28,3.808,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,69778.0,40.53,6.392,,,,,,33.0,,,,,1.4416666666666669,,,,3.0,0.0,4.0,0.0,0.00977659,0.01126267,0.0014860800000000007,Man City,Man Utd,2.0,Kyle Walker,DR,True,0.0,5.843937174289849,26.205971965121652,K. Walker,3.0,Man City
44,45,32.0,1.0,28.0,167,41.160000000000004,4.6240000000000006,1.0,FirstHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '9'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,73084.0,,,,,,,,,,,,,1.4666666666666668,,,,,,,,,,,Man City,Man Utd,17.0,Kevin De Bruyne,MC,True,0.0,0.0,,K. D. Bruyne,3.0,Man City
45,46,9.0,1.0,28.0,32,63.839999999999996,63.376000000000005,1.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '32'}]",[64],False,353418.0,,,,,,,,,,,,,1.4666666666666668,,,,,,,,,,,Man Utd,Man City,20.0,Diogo Dalot,DML,True,0.0,0.0,,D. Dalot,3.0,Man City
46,47,33.0,1.0,42.0,167,40.53,6.392,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.92'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.3'}]","[91, 117, 30, 132, 36, 37, 216, 218]",True,69778.0,47.565,15.572000000000001,,,,,,,,,,,1.7,,,,4.0,0.0,5.0,1.0,0.01126267,0.0138454,0.00258273,Man City,Man Utd,2.0,Kyle Walker,DR,True,9.81370109538176,0.0,52.53561495170079,K. Walker,3.0,Man City
47,48,34.0,1.0,46.0,167,47.565,15.572000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.88'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.9'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,77464.0,61.74,9.452000000000002,,,,,,,,,,,1.7666666666666666,,,,5.0,1.0,7.0,0.0,0.0138454,0.0174506,0.0036051999999999994,Man City,Man Utd,19.0,Ilkay Gundogan,DMC,True,10.579264727412315,0.0,-23.352080562311876,I. Gundogan,3.0,Man City
48,49,35.0,1.0,49.0,167,61.845,9.724000000000002,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.73'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.5'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,73084.0,69.825,4.828,,,,,,,,,,,1.8166666666666667,,,,7.0,1.0,7.0,0.0,0.01870347,0.0174506,-0.0012528699999999997,Man City,Man Utd,17.0,Kevin De Bruyne,MC,True,3.8166538863700197,0.0,-31.530524169111686,K. D. Bruyne,3.0,Man City
49,50,36.0,1.0,51.0,167,69.825,4.828,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,136741.0,45.675000000000004,3.808,,,,,,,,,,,1.85,,,,8.0,0.0,5.0,0.0,0.02122129,0.01248344,-0.00873785,Man City,Man Utd,20.0,Bernardo Silva,MR,True,-20.86808048722441,0.0,-177.58149146063218,B. Silva,3.0,Man City
50,51,37.0,1.0,53.0,167,45.675000000000004,3.808,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.47'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,69778.0,57.855000000000004,9.928,,,,,,,,,,,1.8833333333333333,,,,5.0,0.0,6.0,1.0,0.01248344,0.01611813,0.003634690000000001,Man City,Man Utd,2.0,Kyle Walker,DR,True,13.630869814223715,0.0,26.677837998940312,K. Walker,3.0,Man City
51,52,38.0,1.0,54.0,167,57.855000000000004,9.928,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.1'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.70'}]","[91, 117, 30, 35, 37, 215, 218]",True,402664.0,32.445,21.964,,,,,,,,,,,1.9,,,,6.0,1.0,3.0,2.0,0.01611813,0.01110462,-0.0050135100000000005,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,-20.61155751277441,0.0,154.65440562891288,J. Gvardiol,3.0,Man City
52,53,39.0,1.0,58.0,167,32.97,24.616000000000003,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.08'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,121774.0,42.945,43.248000000000005,,,,,,,,,,,1.9666666666666668,,,,3.0,2.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,Man City,Man Utd,31.0,Ederson,GK,True,9.898371194058498,0.0,61.8367724961044,Ederson,3.0,Man City
53,54,39.5,2.0,1.0,167,42.945,43.248000000000005,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313171.0,64.05,48.75600000000001,,,,,,40.0,,,,,2.0166666666666666,,,,4.0,5.0,7.0,5.0,0.01269174,0.01935132,0.006659580000000002,Man City,Man Utd,3.0,Ruben Dias,DC,True,0.0,19.21284019562595,14.626841573748674,R. Dias,3.0,Man City
54,55,40.0,2.0,4.0,167,64.05,48.75600000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.94'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,313171.0,73.185,61.336000000000006,,,,,,,,,,,2.066666666666667,,,,7.0,5.0,8.0,7.0,0.01935132,0.02122129,0.0018699699999999986,Man City,Man Utd,3.0,Ruben Dias,DC,True,1.581674261205272,0.0,54.014624364986254,R. Dias,3.0,Man City
55,56,40.5,2.0,7.0,167,73.185,61.336000000000006,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,388098.0,76.65,61.404,,,,,,41.0,,,,,2.1166666666666667,,,,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,Man City,Man Utd,11.0,Jeremy Doku,ML,True,0.0,2.516105712235941,1.1242750210196275,J. Doku,3.0,Man City
56,57,41.0,2.0,10.0,167,76.65,61.404,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.75'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,388098.0,64.78500000000001,53.17600000000001,,,,,,,,,,,2.1666666666666665,,,,9.0,7.0,7.0,6.0,0.02756312,0.01870347,-0.00885965,Man City,Man Utd,11.0,Jeremy Doku,ML,True,-5.123242276724881,0.0,-145.2599227841307,J. Doku,3.0,Man City
57,58,42.0,2.0,13.0,167,64.78500000000001,53.17600000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.02'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,313171.0,56.910000000000004,43.588,,,,,,,,,,,2.216666666666667,,,,7.0,6.0,6.0,5.0,0.01870347,0.01685596,-0.0018475100000000001,Man City,Man Utd,3.0,Ruben Dias,DC,True,-4.483546735284641,0.0,-129.3976020950825,R. Dias,3.0,Man City
58,59,42.5,2.0,14.0,167,56.910000000000004,43.588,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,402664.0,59.325,46.104,,,,,,43.0,,,,,2.2333333333333334,,,,6.0,5.0,6.0,5.0,0.01685596,0.01685596,0.0,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,0.0,1.7849083709564226,46.17340593401915,J. Gvardiol,3.0,Man City
59,60,43.0,2.0,15.0,167,59.325,46.104,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.91'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402664.0,71.715,61.948,,,,,,,,,,,2.25,,,,6.0,5.0,8.0,7.0,0.01685596,0.02122129,0.004365330000000001,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,3.7891669181549616,0.0,51.974610463663375,J. Gvardiol,3.0,Man City
60,61,43.5,2.0,16.0,167,71.715,61.948,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,388098.0,76.965,63.17200000000001,,,,,,44.0,,,,,2.2666666666666666,,,,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,Man City,Man Utd,11.0,Jeremy Doku,ML,True,0.0,3.002973258237297,13.123671887491563,J. Doku,3.0,Man City
61,62,44.0,2.0,17.0,167,76.965,63.17200000000001,2.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,388098.0,,,,,,,,,,,,,2.283333333333333,,,,,,,,,,,Man City,Man Utd,11.0,Jeremy Doku,ML,True,0.0,0.0,,J. Doku,3.0,Man City
62,63,12.0,2.0,46.0,32,23.205000000000002,0.0,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.50'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 212, 36, 37, 215]",True,349932.0,33.705000000000005,4.828,,,,,,,,,,,2.7666666666666666,,,,,,,,,,,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,11.547683941738057,0.0,24.693422080686986,N. Mazraoui,3.0,Man City
63,64,46.0,2.0,48.0,167,71.29500000000002,55.89600000000001,2.0,FirstHalf,BallRecovery,Successful,[],[93],False,394933.0,71.29500000000002,55.89600000000001,,,,,,,,,,,2.8,,,,,,,,,,,Man City,Man Utd,27.0,Matheus Nunes,DL,True,0.0,0.0,0.0,M. Nunes,3.0,Man City
64,65,46.5,2.0,49.0,167,71.29500000000002,55.89600000000001,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,402664.0,67.62,50.728,,,,,,48.0,,,,,2.8166666666666664,,,,8.0,6.0,7.0,6.0,0.02401521,0.01870347,-0.005311739999999999,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,0.0,-0.7594856773039282,-125.41689164904142,J. Gvardiol,3.0,Man City
65,66,47.0,2.0,50.0,167,69.72000000000001,59.024,2.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 63]",True,394933.0,,,,,,,,,,,,,2.8333333333333335,,,,,,,,,,,Man City,Man Utd,27.0,Matheus Nunes,DL,True,0.0,0.0,,M. Nunes,3.0,Man City
66,67,13.0,2.0,50.0,32,35.28,8.976,2.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '47'}]",[64],False,439584.0,,,,,,,,,,,,,2.8333333333333335,,,,,,,,,,,Man Utd,Man City,9.0,Rasmus Hojlund,FW,True,0.0,0.0,,R. Hojlund,3.0,Man City
67,68,48.0,2.0,55.0,167,67.62,50.728,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.61'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.2'}]","[91, 117, 30, 132, 35, 38, 216, 218]",True,402664.0,48.405,40.93600000000001,,,,,,,,,,,2.9166666666666665,,,,7.0,5.0,5.0,4.0,0.01935132,0.01484598,-0.004505340000000002,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,-16.06614267453947,0.0,-152.99652383024144,J. Gvardiol,3.0,Man City
68,69,49.0,2.0,57.0,167,48.510000000000005,40.596000000000004,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.06'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,313171.0,55.44,21.284000000000002,,,,,,,,,,,2.95,,,,5.0,4.0,6.0,2.0,0.01484598,0.01685596,0.0020099799999999998,Man City,Man Utd,3.0,Ruben Dias,DC,True,5.708461295708176,0.0,-70.25976780014939,R. Dias,3.0,Man City
69,70,50.0,3.0,6.0,167,56.910000000000004,20.128000000000004,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.90'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.7'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,69778.0,81.48,50.79600000000001,,,,,,,,,,,3.1,,,,,,,,,,,Man City,Man Utd,2.0,Kyle Walker,DR,True,21.149290927099457,0.0,51.29965980468081,K. Walker,3.0,Man City
70,71,15.0,3.0,8.0,32,19.32,11.152,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.88'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 37, 215, 218]",True,349932.0,22.47,14.96,,,,,,,,,,,3.1333333333333333,,,,1.0,1.0,2.0,1.0,0.00878589,0.00942382,0.0006379300000000001,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,3.9762553143082755,0.0,50.40224729095017,N. Mazraoui,4.0,Man Utd
71,72,16.0,3.0,10.0,32,22.47,14.96,3.0,FirstHalf,BallRecovery,Successful,[],[93],False,123761.0,22.47,14.96,,,,,,,,,,,3.1666666666666665,,,,,,,,,,,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,0.0,0.0,0.0,B. Fernandes,4.0,Man Utd
72,73,16.5,3.0,11.0,32,22.47,14.96,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,123761.0,18.900000000000002,16.252,,,,,,17.0,,,,,3.1833333333333336,,,,2.0,1.0,1.0,1.0,0.00942382,0.00878589,-0.0006379300000000001,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,0.0,-3.212359438827974,160.10456866523438,B. Fernandes,4.0,Man Utd
73,74,17.0,3.0,12.0,32,18.900000000000002,16.252,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}]","[91, 117, 30, 35, 37, 215, 218]",True,123761.0,4.095,26.792,,,,,,,,,,,3.2,,,,1.0,1.0,0.0,3.0,0.00878589,0.00941056,0.0006246700000000008,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,-13.251928854405591,0.0,144.55211307052568,B. Fernandes,4.0,Man Utd
74,75,18.0,3.0,15.0,32,4.095,26.792,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,260843.0,41.580000000000005,22.168000000000003,,,,,,,,,,,3.25,,,,,,,,,,,Man Utd,Man City,24.0,Andre Onana,GK,True,36.647836518263546,0.0,-7.032253053117947,A. Onana,4.0,Man Utd
