level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
38,39,17.5,1.0,59.0,29,42.945,10.744000000000002,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,351127.0,38.745,14.348000000000003,,,,,,18.0,,,,,1.9833333333333334,,,,5.0,1.0,4.0,1.0,0.0138454,0.01214719,-0.0016982100000000003,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,0.0,-2.838440428324887,139.36726364785127,K. Mavropanos,5.0,West Ham
39,40,18.0,2.0,1.0,29,38.745,14.348000000000003,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.40'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}]","[91, 117, 30, 35, 37, 215, 218]",True,351127.0,22.365000000000002,29.240000000000002,,,,,,,,,,,2.0166666666666666,,,,4.0,1.0,2.0,3.0,0.01214719,0.01016549,-0.001981700000000001,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,-13.663905202676105,0.0,137.72422181325038,K. Mavropanos,5.0,West Ham
40,41,19.0,2.0,4.0,29,22.365000000000002,29.240000000000002,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.29'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.9'}]","[91, 117, 30, 36, 38, 215, 218]",True,20973.0,33.39,12.172,,,,,,,,,,,2.066666666666667,,,,2.0,3.0,3.0,1.0,0.01016549,0.0105949,0.0004294100000000016,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,7.909081668230215,0.0,-57.13973796805023,L. Fabianski,5.0,West Ham
41,42,20.0,2.0,8.0,29,35.07,14.008000000000003,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.68'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.4'}]","[91, 117, 30, 35, 37, 215, 218]",True,351127.0,33.39,29.512,,,,,,,,,,,2.1333333333333333,,,,4.0,1.0,3.0,3.0,0.01214719,0.01132376,-0.00082343,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,0.9810954062294854,0.0,96.18439123389422,K. Mavropanos,5.0,West Ham
42,43,20.5,2.0,9.5,29,33.39,29.512,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,322696.0,33.81,34.476000000000006,,,,,,21.0,,,,,2.158333333333333,,,,3.0,3.0,3.0,4.0,0.01132376,0.01132376,0.0,West Ham,Brighton,19.0,Edson Alvarez,DMC,True,0.0,0.5589086271326806,85.1637691762268,E. Alvarez,5.0,West Ham
43,44,21.0,2.0,11.0,29,33.81,34.476000000000006,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.73'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}]","[91, 117, 30, 35, 37, 215, 218]",True,322696.0,31.290000000000003,50.184000000000005,,,,,,,,,,,2.183333333333333,,,,3.0,4.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,West Ham,Brighton,19.0,Edson Alvarez,DMC,True,-4.27420195479624,0.0,99.11417505479122,E. Alvarez,5.0,West Ham
44,45,21.5,2.0,12.5,29,31.290000000000003,50.184000000000005,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,28.77,46.24,,,,,,22.0,,,,,2.208333333333333,,,,3.0,5.0,3.0,5.0,0.01110462,0.01110462,0.0,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,0.0,-1.7406216048098457,-122.57634960764429,M. Kilman,5.0,West Ham
45,46,22.0,2.0,14.0,29,28.77,46.24,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,11.655,25.636000000000003,,,,,,,,,,,2.2333333333333334,,,,3.0,5.0,1.0,3.0,0.01110462,0.01082722,-0.00027740000000000056,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-16.51255608814556,0.0,-129.715190203463,M. Kilman,5.0,West Ham
46,47,23.0,2.0,24.0,29,11.76,28.628000000000004,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,20973.0,17.535,10.268,,,,,,,,,,,2.4,,,,1.0,3.0,2.0,1.0,0.01082722,0.00942382,-0.0014034000000000008,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,2.767178583133486,0.0,-72.53942329072369,L. Fabianski,5.0,West Ham
47,48,24.0,2.0,27.0,29,18.27,9.860000000000001,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.01'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '52.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,351127.0,70.245,10.472000000000001,,,,,,,,,,,2.45,,,,,,,,,,,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,48.05689195634146,0.0,0.6746204258025117,K. Mavropanos,5.0,West Ham
48,49,26.0,2.0,30.0,211,34.125,61.88,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.64'}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,86441.0,40.425000000000004,57.120000000000005,,,,,,,,,,,2.5,,,,4.0,7.0,4.0,6.0,0.01126267,0.01214719,0.0008845199999999998,Brighton,West Ham,5.0,Lewis Dunk,DC,True,7.572304898900356,0.0,-37.073073317310374,L. Dunk,6.0,Brighton
49,50,27.0,2.0,31.0,211,38.745,60.656000000000006,2.0,FirstHalf,BallRecovery,Successful,[],[93],False,436048.0,38.745,60.656000000000006,,,,,,,,,,,2.5166666666666666,,,,,,,,,,,Brighton,West Ham,20.0,Carlos Baleba,DMC,True,0.0,0.0,0.0,C. Baleba,6.0,Brighton
50,51,27.5,2.0,33.0,211,38.745,60.656000000000006,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,436048.0,33.18,65.28,,,,,,28.0,,,,,2.55,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Brighton,West Ham,20.0,Carlos Baleba,DMC,True,0.0,-6.919983645567896,140.27655516790443,C. Baleba,6.0,Brighton
51,52,28.0,2.0,35.0,211,33.18,65.28,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}]","[91, 117, 30, 38, 215, 218]",True,436048.0,33.18,57.93600000000001,,,,,,,,,,,2.5833333333333335,,,,3.0,7.0,3.0,6.0,0.00977659,0.0105949,0.0008183100000000009,Brighton,West Ham,20.0,Carlos Baleba,DMC,True,2.632477439407154,0.0,-90.0,C. Baleba,6.0,Brighton
52,53,28.5,2.0,36.5,211,33.18,57.93600000000001,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,298694.0,32.445,53.448,,,,,,29.0,,,,,2.6083333333333334,,,,3.0,6.0,3.0,6.0,0.0105949,0.0105949,0.0,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.5874009532523985,-99.30076854579092,P. Estupinan,6.0,Brighton
53,54,29.0,2.0,38.0,211,32.445,53.448,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.61'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,298694.0,30.240000000000002,32.572,,,,,,,,,,,2.6333333333333333,,,,3.0,6.0,3.0,3.0,0.0105949,0.01132376,0.0007288599999999996,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.3426244567326364,0.0,-96.02943536631017,P. Estupinan,6.0,Brighton
54,55,30.0,2.0,41.0,211,30.765,29.92,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.18'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.7'}]","[91, 117, 30, 36, 38, 216, 218]",True,365402.0,44.83500000000001,2.3120000000000003,,,,,,,,,,,2.6833333333333336,,,,3.0,3.0,5.0,0.0,0.01132376,0.01248344,0.0011596799999999997,Brighton,West Ham,29.0,Jan Paul van Hecke,DC,True,6.347354425082173,0.0,-62.99502220431696,J. P. van Hecke,6.0,Brighton
55,56,30.5,2.0,43.0,211,44.83500000000001,2.3120000000000003,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,110290.0,60.06,1.7680000000000002,,,,,,31.0,,,,,2.716666666666667,,,,5.0,0.0,6.0,0.0,0.01248344,0.01473596,0.002252519999999999,Brighton,West Ham,34.0,Joel Veltman,DR,True,0.0,12.69592468718163,-2.0463481072409024,J. Veltman,6.0,Brighton
56,57,31.0,2.0,45.0,211,60.06,1.7680000000000002,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.19'}]","[91, 120, 29, 36, 37, 216, 218]",True,110290.0,67.30499999999999,3.128,,,,,,,,,,,2.75,,,,,,,,,,,Brighton,West Ham,34.0,Joel Veltman,DR,True,6.580112742681806,0.0,10.631591896714346,J. Veltman,6.0,Brighton
57,58,25.0,2.0,47.0,29,39.375,65.48400000000001,2.0,FirstHalf,BallRecovery,Successful,[],[93],False,101955.0,39.375,65.48400000000001,,,,,,,,,,,2.783333333333333,,,,,,,,,,,West Ham,Brighton,33.0,Emerson,DL,True,0.0,0.0,0.0,Emerson,7.0,West Ham
58,59,26.0,2.0,48.0,29,37.800000000000004,64.668,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.18'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,101955.0,32.13,55.080000000000005,,,,,,,,,,,2.8,,,,4.0,7.0,3.0,6.0,0.01126267,0.0105949,-0.0006677699999999998,West Ham,Brighton,33.0,Emerson,DL,True,-1.9905631578699285,0.0,-120.59855050473647,Emerson,7.0,West Ham
59,60,26.5,2.0,49.5,29,32.13,55.080000000000005,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,25.41,51.544000000000004,,,,,,27.0,,,,,2.825,,,,3.0,6.0,2.0,6.0,0.0105949,0.00942382,-0.0011710800000000014,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,0.0,-5.642891680252987,-152.2470821447034,M. Kilman,7.0,West Ham
60,61,27.0,2.0,51.0,29,25.41,51.544000000000004,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.91'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,8.82,35.428000000000004,,,,,,,,,,,2.85,,,,2.0,6.0,1.0,4.0,0.00942382,0.01082722,0.0014034000000000008,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-14.689925224528565,0.0,-135.830315486258,M. Kilman,7.0,West Ham
61,62,28.0,2.0,56.0,29,9.975,34.0,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.15'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,20973.0,17.325,50.388,,,,,,,,,,,2.9333333333333336,,,,1.0,3.0,2.0,5.0,0.01082722,0.01001304,-0.0008141799999999994,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,5.831546378111369,0.0,65.84381800580381,L. Fabianski,7.0,West Ham
62,63,29.0,2.0,58.0,29,17.325,50.388,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.18'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,9.345,36.924,,,,,,,,,,,2.966666666666667,,,,2.0,5.0,1.0,4.0,0.01001304,0.01082722,0.0008141799999999994,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-6.50622663358557,0.0,-120.65486709073714,M. Kilman,7.0,West Ham
63,64,29.5,3.0,0.5,29,9.345,36.924,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,20973.0,13.545000000000002,34.612,,,,,,30.0,,,,,3.0083333333333333,,,,1.0,4.0,1.0,4.0,0.01082722,0.01082722,0.0,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,0.0,4.242632582809861,-28.831736712839746,L. Fabianski,7.0,West Ham
64,65,30.0,3.0,3.0,29,13.545000000000002,34.612,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.99'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,20973.0,26.46,30.736000000000004,,,,,,,,,,,3.05,,,,1.0,4.0,3.0,3.0,0.01082722,0.01132376,0.0004965400000000002,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,12.849253555286907,0.0,-16.705349141645687,L. Fabianski,7.0,West Ham
65,66,31.0,3.0,4.0,29,26.46,30.736000000000004,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.11'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,319756.0,15.225000000000001,49.504000000000005,,,,,,,,,,,3.066666666666667,,,,3.0,3.0,1.0,5.0,0.01132376,0.00977745,-0.0015463100000000004,West Ham,Brighton,10.0,Lucas Paqueta,MC,True,-12.496128086883346,0.0,120.90580715705342,L. Paqueta,7.0,West Ham
66,67,31.5,3.0,6.0,29,15.225000000000001,49.504000000000005,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,16.275000000000002,45.696000000000005,,,,,,32.0,,,,,3.1,,,,1.0,5.0,1.0,5.0,0.00977745,0.00977745,0.0,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,0.0,1.6113412771247084,-74.58458889088054,M. Kilman,7.0,West Ham
67,68,32.0,3.0,8.0,29,16.275000000000002,45.696000000000005,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,368310.0,23.52,64.05600000000001,,,,,,,,,,,3.1333333333333333,,,,1.0,5.0,2.0,7.0,0.00977745,0.00844854,-0.0013289100000000009,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,2.6458565444628874,0.0,68.4654190565467,M. Kilman,7.0,West Ham
68,69,33.0,3.0,10.0,29,23.52,64.05600000000001,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.5'}]","[91, 117, 30, 36, 37, 216, 218]",True,101955.0,37.48500000000001,65.62,,,,,,,,,,,3.1666666666666665,,,,2.0,7.0,4.0,7.0,0.00844854,0.01126267,0.0028141300000000015,West Ham,Brighton,33.0,Emerson,DL,True,12.294060949365857,0.0,6.390171155672248,Emerson,7.0,West Ham
69,70,34.0,3.0,12.0,29,37.17,64.396,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.72'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,400166.0,21.21,54.06,,,,,,,,,,,3.2,,,,4.0,7.0,2.0,6.0,0.01126267,0.00942382,-0.0018388500000000012,West Ham,Brighton,14.0,Mohammed Kudus,ML,True,-11.828635592796374,0.0,-147.07213734683586,M. Kudus,7.0,West Ham
70,71,34.5,3.0,13.5,29,21.21,54.06,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,16.485,50.728,,,,,,35.0,,,,,3.225,,,,2.0,6.0,1.0,5.0,0.00942382,0.00977745,0.0003536300000000006,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,0.0,-3.9239959147413543,-144.8090763867268,M. Kilman,7.0,West Ham
71,72,35.0,3.0,15.0,29,16.485,50.728,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.18'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,7.455,35.292,,,,,,,,,,,3.25,,,,1.0,5.0,0.0,4.0,0.00977745,0.00941056,-0.0003668899999999999,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-7.471753130036575,0.0,-120.3274681931028,M. Kilman,7.0,West Ham
72,73,35.5,3.0,16.5,29,7.455,35.292,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,20973.0,10.5,32.368,,,,,,36.0,,,,,3.275,,,,0.0,4.0,1.0,3.0,0.00941056,0.01082722,0.0014166600000000001,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,0.0,3.0394648639759794,-43.83869326095474,L. Fabianski,7.0,West Ham
73,74,36.0,3.0,18.0,29,10.5,32.368,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.73'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '61.8'}]","[91, 120, 124, 128, 36, 38, 216, 218]",True,20973.0,63.0,0.0,,,,,,,,,,,3.3,,,,,,,,,,,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,40.47706679546781,0.0,-31.655216056899732,L. Fabianski,7.0,West Ham
74,75,33.0,3.0,32.0,211,36.54,68.0,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.82'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.5'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 212, 35, 38, 215]",True,298694.0,27.825000000000003,62.15200000000001,,,,,,,,,,,3.533333333333333,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,-5.711325574576122,0.0,-146.13732342287395,P. Estupinan,8.0,Brighton
