level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
41,42,26.0,1.0,27.0,24,58.800000000000004,8.024000000000001,1.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}]","[91, 63]",True,331790.0,,,,,,,,,,,,,1.45,,,,,,,,,,,Aston Villa,Nottingham Forest,44.0,Boubacar Kamara,DMC,True,0.0,0.0,,B. Kamara,5.0,Aston Villa
42,43,15.0,1.0,27.0,174,46.2,59.976000000000006,1.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '26'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,342830.0,,,,,,,,,,,,,1.45,,,,,,,,,,,Nottingham Forest,Aston Villa,22.0,Ryan Yates,DMC,True,0.0,0.0,,R. Yates,5.0,Aston Villa
43,44,27.0,1.0,42.0,24,59.325,14.756,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 132, 35, 37, 216, 218]",True,136345.0,44.94,22.032,,,,,,,,,,,1.7,,,,6.0,1.0,5.0,2.0,0.01611813,0.01429128,-0.0018268500000000014,Aston Villa,Nottingham Forest,8.0,Youri Tielemans,DMC,True,-11.677342495259204,0.0,153.16950115273372,Y. Tielemans,5.0,Aston Villa
44,45,28.0,1.0,44.0,24,44.94,22.032,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.00'}]","[91, 117, 30, 35, 37, 216, 218]",True,301440.0,39.58500000000001,33.660000000000004,,,,,,,,,,,1.7333333333333334,,,,5.0,2.0,4.0,3.0,0.01429128,0.01262646,-0.0016648199999999991,Aston Villa,Nottingham Forest,4.0,Ezri Konsa,DR,True,-4.17507509757791,0.0,114.72731438669008,E. Konsa,5.0,Aston Villa
45,46,28.5,1.0,49.0,24,39.58500000000001,33.660000000000004,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134984.0,42.945,27.676000000000005,,,,,,29.0,,,,,1.8166666666666667,,,,4.0,3.0,4.0,3.0,0.01262646,0.01262646,0.0,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,0.0,3.039477779626047,-60.68590592006645,D. Carlos,5.0,Aston Villa
46,47,29.0,1.0,54.0,24,42.945,27.676000000000005,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,134984.0,58.38,31.348000000000003,,,,,,,,,,,1.9,,,,4.0,3.0,6.0,3.0,0.01262646,0.01689528,0.004268819999999998,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,15.681036611552997,0.0,13.3819585223211,D. Carlos,5.0,Aston Villa
47,48,29.5,1.0,55.5,24,58.38,31.348000000000003,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,331790.0,63.945,24.276000000000003,,,,,,30.0,,,,,1.9249999999999998,,,,6.0,3.0,7.0,2.0,0.01689528,0.01935132,0.002456040000000003,Aston Villa,Nottingham Forest,44.0,Boubacar Kamara,DMC,True,0.0,4.504502870254676,-51.800576594694775,B. Kamara,5.0,Aston Villa
48,49,30.0,1.0,57.0,24,63.945,24.276000000000003,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.00'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,331790.0,73.605,21.42,,,,,,,,,,,1.95,,,,7.0,2.0,8.0,2.0,0.01935132,0.0241224,0.004771079999999997,Aston Villa,Nottingham Forest,44.0,Boubacar Kamara,DMC,True,8.36923973484869,0.0,-16.47042843960859,B. Kamara,5.0,Aston Villa
49,50,30.5,1.0,58.0,24,73.605,21.42,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362824.0,78.015,24.072,,,,,,31.0,,,,,1.9666666666666668,,,,8.0,2.0,9.0,2.0,0.0241224,0.02855202,0.004429620000000002,Aston Villa,Nottingham Forest,27.0,Morgan Rogers,AMC,True,0.0,5.068271843737534,31.021040835634945,M. Rogers,5.0,Aston Villa
50,51,31.0,1.0,59.0,24,78.015,24.072,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.18'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,362824.0,82.425,34.748000000000005,,,,,,,,,,,1.9833333333333334,,,,8.0,2.0,9.0,4.0,0.0241224,0.03511326,0.010990860000000002,Aston Villa,Nottingham Forest,27.0,Morgan Rogers,AMC,True,6.165966027573514,0.0,67.5556520012097,M. Rogers,5.0,Aston Villa
51,52,32.0,2.0,0.0,24,80.745,38.556000000000004,2.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,433517.0,,,,,,,,,,,,,2.0,,,,,,,,,,,Aston Villa,Nottingham Forest,9.0,Jhon Duran,FW,True,0.0,0.0,,J. Duran,5.0,Aston Villa
52,53,16.0,2.0,1.0,174,24.78,29.104,2.0,FirstHalf,Foul,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '33'}]","[91, 63]",True,319785.0,,,,,,,,,,,,,2.0166666666666666,,,,,,,,,,,Nottingham Forest,Aston Villa,31.0,Nikola Milenkovic,DC,True,0.0,0.0,,N. Milenkovic,6.0,Nottingham Forest
53,54,33.0,2.0,1.0,24,80.22000000000001,38.89600000000001,2.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '16'}]",[64],False,433517.0,,,,,,,,,,,,,2.0166666666666666,,,,,,,,,,,Aston Villa,Nottingham Forest,9.0,Jhon Duran,FW,True,0.0,0.0,,J. Duran,6.0,Nottingham Forest
54,55,17.0,2.0,18.0,174,26.46,27.064,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.48'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}]","[91, 117, 30, 132, 36, 37, 215, 218]",True,78386.0,28.455000000000002,49.844,,,,,,,,,,,2.3,,,,3.0,3.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,Nottingham Forest,Aston Villa,26.0,Matz Sels,GK,True,0.678097804710049,0.0,84.99498731161198,M. Sels,6.0,Nottingham Forest
55,56,18.0,2.0,21.0,174,28.665000000000003,49.912000000000006,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.61'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}]","[91, 117, 30, 36, 37, 216, 218]",True,445424.0,49.035000000000004,64.05600000000001,,,,,,,,,,,2.35,,,,3.0,5.0,5.0,7.0,0.01110462,0.01248344,0.0013788199999999994,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,14.450643446826476,0.0,34.77435224973781,Murillo,6.0,Nottingham Forest
56,57,826.0,2.0,23.0,174,47.25,61.948,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.06'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,350088.0,34.964999999999996,62.900000000000006,,,,,,,,,,,2.3833333333333333,,,,5.0,7.0,3.0,7.0,0.01248344,0.00977659,-0.0027068500000000002,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,-11.606268017402769,0.0,175.5688409369302,C. Hudson-Odoi,6.0,Nottingham Forest
57,58,826.5,2.0,24.5,174,34.964999999999996,62.900000000000006,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,386969.0,42.21000000000001,62.764,,,,,,19.0,,,,,2.408333333333333,,,,4.0,7.0,4.0,7.0,0.01126267,0.01126267,0.0,Nottingham Forest,Aston Villa,7.0,Neco Williams,DL,True,0.0,6.698684106661034,-1.0754052386328021,N. Williams,6.0,Nottingham Forest
58,59,19.0,2.0,26.0,174,42.21000000000001,62.764,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.93'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,386969.0,36.330000000000005,56.848,,,,,,,,,,,2.4333333333333336,,,,4.0,7.0,4.0,6.0,0.01126267,0.01214719,0.0008845199999999998,Nottingham Forest,Aston Villa,7.0,Neco Williams,DL,True,-3.30642741973746,0.0,-134.8251405850557,N. Williams,6.0,Nottingham Forest
59,60,20.0,2.0,28.0,174,36.225,55.42,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.99'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}]","[91, 117, 30, 36, 37, 216, 218]",True,445424.0,41.055,62.764,,,,,,,,,,,2.466666666666667,,,,4.0,6.0,4.0,7.0,0.01214719,0.01126267,-0.0008845199999999998,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,1.9168928175860316,0.0,56.66789084658137,Murillo,6.0,Nottingham Forest
60,61,21.0,2.0,32.0,174,40.53,60.452000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.40'}]","[91, 117, 30, 35, 38, 215, 218]",True,402596.0,32.76,58.412000000000006,,,,,,,,,,,2.533333333333333,,,,4.0,7.0,3.0,6.0,0.01126267,0.0105949,-0.0006677699999999998,Nottingham Forest,Aston Villa,8.0,Elliot Anderson,DMC,True,-6.5676385428172495,0.0,-165.2891091498263,E. Anderson,6.0,Nottingham Forest
61,62,22.0,2.0,35.0,174,33.075,58.61600000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,445424.0,48.93000000000001,65.28,,,,,,,,,,,2.5833333333333335,,,,3.0,6.0,5.0,7.0,0.0105949,0.01248344,0.0018885399999999993,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,11.815731194589816,0.0,22.797456181817086,Murillo,6.0,Nottingham Forest
62,63,22.5,2.0,37.0,174,48.93000000000001,65.28,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,350088.0,48.510000000000005,57.596000000000004,,,,,,23.0,,,,,2.6166666666666667,,,,5.0,7.0,5.0,6.0,0.01248344,0.0138454,0.0013619600000000006,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,0.0,2.984986113390619,-93.12861861301897,C. Hudson-Odoi,6.0,Nottingham Forest
63,64,23.0,2.0,39.0,174,48.510000000000005,57.596000000000004,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.04'}]","[91, 117, 30, 35, 38, 216, 218]",True,350088.0,39.06,45.696000000000005,,,,,,,,,,,2.65,,,,5.0,6.0,4.0,5.0,0.0138454,0.01269174,-0.0011536600000000008,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,-5.749222977095826,0.0,-128.453709216706,C. Hudson-Odoi,6.0,Nottingham Forest
64,65,23.5,2.0,41.5,174,39.06,45.696000000000005,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,402596.0,39.69,41.752,,,,,,24.0,,,,,2.6916666666666664,,,,4.0,5.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Nottingham Forest,Aston Villa,8.0,Elliot Anderson,DMC,True,0.0,1.200792318066874,-80.92445498418677,E. Anderson,6.0,Nottingham Forest
65,66,24.0,2.0,44.0,174,39.69,41.752,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.12'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 216, 218]",True,402596.0,49.77,62.764,,,,,,,,,,,2.7333333333333334,,,,4.0,4.0,5.0,7.0,0.01262646,0.01248344,-0.00014302000000000065,Nottingham Forest,Aston Villa,8.0,Elliot Anderson,DMC,True,3.4971079661236644,0.0,64.37176085182094,E. Anderson,6.0,Nottingham Forest
66,67,24.5,2.0,46.0,174,49.77,62.764,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,445424.0,52.92,63.03600000000001,,,,,,25.0,,,,,2.7666666666666666,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,0.0,2.6440398782114443,4.93520345116662,Murillo,6.0,Nottingham Forest
67,68,25.0,2.0,48.0,174,52.92,63.03600000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.42'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,445424.0,59.115,65.824,,,,,,,,,,,2.8,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,3.7864595648690837,0.0,24.229668098354768,Murillo,6.0,Nottingham Forest
68,69,25.5,2.0,49.5,174,59.115,65.824,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332867.0,54.18000000000001,62.220000000000006,,,,,,26.0,,,,,2.825,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Nottingham Forest,Aston Villa,10.0,Morgan Gibbs-White,AMC,True,0.0,-2.2886703932941614,-143.85957518563436,M. Gibbs-White,6.0,Nottingham Forest
69,70,26.0,2.0,51.0,174,54.18000000000001,62.220000000000006,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.14'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.0'}]","[91, 117, 30, 35, 216, 218]",True,332867.0,48.300000000000004,62.220000000000006,,,,,,,,,,,2.85,,,,6.0,7.0,5.0,7.0,0.01473596,0.01248344,-0.002252519999999999,Nottingham Forest,Aston Villa,10.0,Morgan Gibbs-White,AMC,True,-5.204978670815663,0.0,180.0,M. Gibbs-White,6.0,Nottingham Forest
70,71,27.0,2.0,51.0,174,48.300000000000004,62.220000000000006,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.21'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,445424.0,60.900000000000006,64.87200000000001,,,,,,,,,,,2.85,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,9.502438914667458,0.0,11.885907930216995,Murillo,6.0,Nottingham Forest
71,72,28.0,2.0,52.0,174,60.900000000000006,64.87200000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.26'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.2'}]","[91, 117, 30, 35, 38, 216, 218]",True,350088.0,48.72,63.376000000000005,,,,,,,,,,,2.8666666666666667,,,,7.0,7.0,5.0,7.0,0.0174506,0.01248344,-0.00496716,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,-9.653277910514305,0.0,-172.99775682432056,C. Hudson-Odoi,6.0,Nottingham Forest
72,73,29.0,2.0,54.0,174,49.035000000000004,63.444,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.16'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,445424.0,64.68,65.89200000000001,,,,,,,,,,,2.9,,,,5.0,7.0,7.0,7.0,0.01248344,0.0174506,0.00496716,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,11.829696437927872,0.0,8.893059383375235,Murillo,6.0,Nottingham Forest
73,74,29.5,2.0,55.5,174,64.68,65.89200000000001,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,350088.0,82.425,53.516000000000005,,,,,,31.0,,,,,2.925,,,,7.0,7.0,9.0,6.0,0.0174506,0.02953272,0.012082119999999998,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,0.0,21.566862226036946,-34.893302550698685,C. Hudson-Odoi,6.0,Nottingham Forest
74,75,30.0,2.0,57.0,174,71.82000000000001,63.51200000000001,2.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '34'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 54]",True,350088.0,,,,,,,,,,,,,2.95,,,,,,,,,,,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,0.0,0.0,,C. Hudson-Odoi,6.0,Nottingham Forest
75,76,34.0,2.0,57.0,24,33.18,4.488,2.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '30'}]",[55],False,322043.0,,,,,,,,,,,,,2.95,,,,,,,,,,,Aston Villa,Nottingham Forest,2.0,Matty Cash,AMR,True,0.0,0.0,,M. Cash,6.0,Nottingham Forest
76,77,31.0,3.0,1.0,174,82.425,53.516000000000005,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.39'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,350088.0,79.38,44.336000000000006,,,,,,,,,,,3.0166666666666666,,,,9.0,6.0,9.0,5.0,0.02953272,0.02855202,-0.0009806999999999975,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,2.214940729863912,0.0,-108.35064906102488,C. Hudson-Odoi,6.0,Nottingham Forest
