level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
38,39,20.5,2.0,5.5,211,62.05500000000001,9.044,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362433.0,67.935,9.044,,,,,,21.0,,,,,2.091666666666667,,,,7.0,1.0,7.0,1.0,0.01870347,0.01870347,0.0,Brighton,Crystal Palace,14.0,Georginio Rutter,AMC,True,0.0,4.986147290042943,0.0,G. Rutter,4.0,Brighton
39,40,21.0,2.0,7.0,211,67.935,9.044,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.42'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,362433.0,72.45,3.808,,,,,,,,,,,2.1166666666666667,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Brighton,Crystal Palace,14.0,Georginio Rutter,AMC,True,0.28689673355169276,0.0,-49.228819399214956,G. Rutter,4.0,Brighton
40,41,21.5,2.0,8.0,211,72.45,3.808,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,386979.0,74.44500000000001,7.276,,,,,,22.0,,,,,2.1333333333333333,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Brighton,Crystal Palace,2.0,Tariq Lamptey,DR,True,0.0,3.803755340152918,60.089924856023536,T. Lamptey,4.0,Brighton
41,42,22.0,2.0,9.0,211,74.44500000000001,7.276,2.0,FirstHalf,OffsidePass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.3'}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '484175'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 217]",True,386979.0,82.53,1.564,,,,,,,,,,,2.15,,,,,,,,,,,Brighton,Crystal Palace,2.0,Tariq Lamptey,DR,True,0.0,0.0,-35.240957542089006,T. Lamptey,4.0,Brighton
42,43,21.0,2.0,9.0,162,24.990000000000002,48.416000000000004,2.0,FirstHalf,OffsideProvoked,Successful,[],[62],False,401130.0,,,,,,,,,,,,,2.15,,,,,,,,,,,Crystal Palace,Brighton,5.0,Maxence Lacroix,DC,True,0.0,0.0,,M. Lacroix,5.0,Crystal Palace
43,44,724.0,2.0,27.0,162,22.575,55.624,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.78'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,374631.0,12.495000000000001,48.21200000000001,,,,,,,,,,,2.45,,,,2.0,6.0,1.0,5.0,0.00942382,0.00977745,0.0003536300000000006,Crystal Palace,Brighton,6.0,Marc Guehi,DC,True,-8.376056269625906,0.0,-143.67230596289045,M. Guehi,5.0,Crystal Palace
44,45,724.5,2.0,28.5,162,12.495000000000001,48.21200000000001,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401130.0,10.290000000000001,45.356,,,,,,22.0,,,,,2.475,,,,1.0,5.0,1.0,5.0,0.00977745,0.00977745,0.0,Crystal Palace,Brighton,5.0,Maxence Lacroix,DC,True,0.0,-1.798016349688723,-127.67025228324117,M. Lacroix,5.0,Crystal Palace
45,46,22.0,2.0,30.0,162,10.290000000000001,45.356,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.20'}]","[91, 117, 30, 35, 38, 215, 218]",True,401130.0,2.52,31.416000000000004,,,,,,,,,,,2.5,,,,1.0,5.0,0.0,3.0,0.00977745,0.00941056,-0.0003668899999999999,Crystal Palace,Brighton,5.0,Maxence Lacroix,DC,True,-7.124193249272778,0.0,-119.13480628202961,M. Lacroix,5.0,Crystal Palace
46,47,22.5,2.0,31.0,162,2.52,31.416000000000004,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,304008.0,4.2,28.356000000000005,,,,,,23.0,,,,,2.5166666666666666,,,,0.0,3.0,0.0,3.0,0.00941056,0.00941056,0.0,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,0.0,1.5546862325640518,-61.232350661156204,D. Henderson,5.0,Crystal Palace
47,48,23.0,2.0,32.0,162,4.2,28.356000000000005,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.56'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}]","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,304008.0,37.589999999999996,0.0,,,,,,,,,,,2.533333333333333,,,,,,,,,,,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,25.458825693457683,0.0,-40.33912387160576,D. Henderson,5.0,Crystal Palace
48,49,24.0,2.0,38.0,211,67.62,68.0,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.43'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}]","[91, 212, 36, 38, 217]",True,298694.0,83.47500000000001,50.864000000000004,,,,,,,,,,,2.6333333333333333,,,,7.0,7.0,9.0,6.0,0.0174506,0.02953272,0.012082119999999998,Brighton,Crystal Palace,30.0,Pervis Estupinan,DL,True,23.185365241624126,0.0,-47.22360768713253,P. Estupinan,6.0,Brighton
49,50,25.0,2.0,40.0,211,83.05499999999999,52.7,2.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '25'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 54]",True,373525.0,,,,,,,,,,,,,2.6666666666666665,,,,,,,,,,,Brighton,Crystal Palace,9.0,Joao Pedro,FW,True,0.0,0.0,,J. Pedro,6.0,Brighton
50,51,25.0,2.0,40.0,162,21.945,15.3,2.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '25'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[55],False,108638.0,,,,,,,,,,,,,2.6666666666666665,,,,,,,,,,,Crystal Palace,Brighton,19.0,Will Hughes,MC,True,0.0,0.0,,W. Hughes,6.0,Brighton
51,52,26.0,2.0,41.0,211,82.005,51.544000000000004,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.94'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.9'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.5'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 124, 205, 40, 46, 36, 38, 217, 218]",True,373525.0,97.125,46.172000000000004,,,,,,,,,,,2.6833333333333336,,,,9.0,6.0,11.0,5.0,0.02953272,0.06442595,0.03489323,Brighton,Crystal Palace,9.0,Joao Pedro,FW,True,14.426029078190552,0.0,-19.559668254619037,J. Pedro,6.0,Brighton
52,53,27.0,2.0,44.0,211,97.33500000000001,46.308,2.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.5'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '55.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '52.3'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '26'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '26'}, {'type': {'value': 160, 'displayName': 'ThrowinSetPiece'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '6.3'}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}]","[91, 9, 10, 1, 5, 13]",True,425142.0,,,98.5,55.8,6.3,35.564,True,26.0,373525.0,,,,2.7333333333333334,,,,,,,,,,,Brighton,Crystal Palace,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,6.0,Brighton
53,54,26.0,2.0,44.0,162,1.47,31.552,2.0,FirstHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 183, 'displayName': 'Feet'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 78, 79, 81]",True,304008.0,,,,,,,,,,,,,2.7333333333333334,,,,,,,,,,,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,0.0,0.0,,D. Henderson,6.0,Brighton
54,55,27.0,2.0,45.0,162,1.9949999999999999,30.26,2.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}]",[122],False,304008.0,,,,,,,,,,,,,2.75,,,,,,,,,,,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,0.0,0.0,,D. Henderson,6.0,Brighton
55,56,28.0,2.0,45.0,211,103.005,37.74,2.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,425142.0,,,,,,,,,,,,,2.75,,,,,,,,,,,Brighton,Crystal Palace,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,6.0,Brighton
56,57,29.0,3.0,29.0,211,104.47500000000001,67.66000000000001,3.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.9'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.59'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,470690.0,101.115,41.412,,,,,,,,,,,3.4833333333333334,,,,,,,,,,,Brighton,Crystal Palace,26.0,Yasin Ayari,DMC,True,25.295643189937614,0.0,-97.29474611270801,Y. Ayari,6.0,Brighton
57,58,28.0,3.0,31.0,162,4.41,29.512,3.0,FirstHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '30'}]","[91, 63]",True,400496.0,,,,,,,,,,,,,3.5166666666666666,,,,,,,,,,,Crystal Palace,Brighton,12.0,Daniel Munoz,DMR,True,0.0,0.0,,D. Munoz,7.0,Crystal Palace
58,59,30.0,3.0,31.0,211,100.59,38.48800000000001,3.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[64],False,86441.0,,,,,,,,,,,,,3.5166666666666666,,,,,,,,,,,Brighton,Crystal Palace,5.0,Lewis Dunk,DC,True,0.0,0.0,,L. Dunk,7.0,Crystal Palace
59,60,29.0,3.0,59.0,162,6.09,32.708000000000006,3.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.7'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '66.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.32'}]","[91, 119, 117, 127, 132, 36, 37, 216, 218]",True,304008.0,68.985,53.38,,,,,,,,,,,3.9833333333333334,,,,0.0,3.0,7.0,6.0,0.00941056,0.01870347,0.00929291,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,58.0202151766275,0.0,18.194389900782415,D. Henderson,7.0,Crystal Palace
60,61,29.5,4.0,2.5,162,68.985,53.38,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,328096.0,65.83500000000001,52.7,,,,,,30.0,,,,,4.041666666666666,,,,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,Crystal Palace,Brighton,14.0,Jean-Philippe Mateta,FW,True,0.0,-2.502090890042787,-167.81831831334702,J. Mateta,7.0,Crystal Palace
61,62,30.0,4.0,6.0,162,65.83500000000001,52.7,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.41'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,328096.0,57.54,50.456,,,,,,,,,,,4.1,,,,7.0,6.0,6.0,5.0,0.01870347,0.01685596,-0.0018475100000000001,Crystal Palace,Brighton,14.0,Jean-Philippe Mateta,FW,True,-6.831663574727358,0.0,-164.86242353160847,J. Mateta,7.0,Crystal Palace
62,63,30.5,4.0,8.0,162,57.54,50.456,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,133464.0,56.385000000000005,42.160000000000004,,,,,,31.0,,,,,4.133333333333333,,,,6.0,5.0,6.0,4.0,0.01685596,0.01689528,3.931999999999894e-05,Crystal Palace,Brighton,8.0,Jefferson Lerma,MC,True,0.0,0.9369082532035478,-97.92598331500264,J. Lerma,7.0,Crystal Palace
63,64,31.0,4.0,10.0,162,56.385000000000005,42.160000000000004,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,133464.0,58.905,34.476000000000006,,,,,,,,,,,4.166666666666667,,,,6.0,4.0,6.0,4.0,0.01689528,0.01689528,0.0,Crystal Palace,Brighton,8.0,Jefferson Lerma,MC,True,3.1976113310714,0.0,-71.8428793084545,J. Lerma,7.0,Crystal Palace
64,65,32.0,4.0,10.0,162,59.43000000000001,33.660000000000004,4.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.34'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}]","[91, 120, 29, 35, 38, 216, 218]",True,322670.0,55.02,22.372,,,,,,,,,,,4.166666666666667,,,,,,,,,,,Crystal Palace,Brighton,7.0,Ismaila Sarr,AMC,True,-5.743551954714796,0.0,-111.33961164045589,I. Sarr,7.0,Crystal Palace
65,66,31.0,4.0,12.0,211,52.5,46.24,4.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '33'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,425142.0,,,,,,,,,,,,,4.2,,,,,,,,,,,Brighton,Crystal Palace,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,7.0,Crystal Palace
66,67,33.0,4.0,12.0,162,52.5,21.76,4.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '31'}]","[91, 143]",True,353292.0,,,,,,,,,,,,,4.2,,,,,,,,,,,Crystal Palace,Brighton,27.0,Trevoh Chalobah,DC,True,0.0,0.0,,T. Chalobah,7.0,Crystal Palace
67,68,34.0,4.0,16.0,162,35.7,15.708000000000002,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.59'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,400496.0,13.020000000000001,29.784,,,,,,,,,,,4.266666666666667,,,,4.0,1.0,1.0,3.0,0.01214719,0.01082722,-0.0013199700000000002,Crystal Palace,Brighton,12.0,Daniel Munoz,DMR,True,-20.40309498776253,0.0,148.17481736277227,D. Munoz,7.0,Crystal Palace
68,69,35.0,4.0,20.0,162,13.020000000000001,31.552,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.51'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,304008.0,14.28,51.204,,,,,,,,,,,4.333333333333333,,,,1.0,3.0,1.0,6.0,0.01082722,0.00878589,-0.002041330000000001,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,-0.3242912731248566,0.0,86.33146743540634,D. Henderson,7.0,Crystal Palace
69,70,35.5,4.0,21.5,162,14.28,51.204,4.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,374631.0,15.959999999999999,56.236000000000004,,,,,,36.0,,,,,4.3583333333333325,,,,1.0,6.0,1.0,6.0,0.00878589,0.00878589,0.0,Crystal Palace,Brighton,6.0,Marc Guehi,DC,True,0.0,0.5623483069660864,71.53772844213765,M. Guehi,7.0,Crystal Palace
70,71,36.0,4.0,23.0,162,15.959999999999999,56.236000000000004,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.56'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,374631.0,30.555000000000003,65.48400000000001,,,,,,,,,,,4.383333333333333,,,,1.0,6.0,3.0,7.0,0.00878589,0.00977659,0.0009907000000000006,Crystal Palace,Brighton,6.0,Marc Guehi,DC,True,10.945680096777792,0.0,32.36005009846454,M. Guehi,7.0,Crystal Palace
71,72,37.0,4.0,25.0,162,30.555000000000003,65.48400000000001,4.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.63'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.5'}]","[91, 117, 30, 35, 38, 215, 218]",True,389579.0,29.925,57.664,,,,,,,,,,,4.416666666666667,,,,3.0,7.0,3.0,6.0,0.00977659,0.0105949,0.0008183100000000009,Crystal Palace,Brighton,3.0,Tyrick Mitchell,DML,True,2.1126308234134115,0.0,-94.60595284706204,T. Mitchell,7.0,Crystal Palace
72,73,38.0,4.0,26.0,162,28.77,59.092000000000006,4.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '32'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.05'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.1'}]","[91, 118, 120, 128, 36, 37, 215, 218]",True,133464.0,31.290000000000003,59.228,,,,,,,,,,,4.433333333333334,,,,,,,,,,,Crystal Palace,Brighton,8.0,Jefferson Lerma,MC,True,2.3457410954042217,0.0,3.089156375336438,J. Lerma,7.0,Crystal Palace
