level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
37,38,21.0,1.0,17.0,31,66.36,10.540000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.35'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,317896.0,79.17000000000002,15.232,,,,,,,,,,,1.2833333333333332,,,,7.0,1.0,9.0,1.0,0.01870347,0.02953272,0.010829249999999999,Everton,Chelsea,11.0,Jack Harrison,FWR,True,13.275754017473126,0.0,20.116587598934515,J. Harrison,5.0,Everton
38,39,21.5,1.0,18.5,31,79.17000000000002,15.232,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,116317.0,85.05,10.812000000000001,,,,,,22.0,,,,,1.3083333333333331,,,,9.0,1.0,9.0,1.0,0.02953272,0.02953272,0.0,Everton,Chelsea,16.0,Abdoulaye Doucoure,MC,True,0.0,1.3394802043789191,-36.93220950764296,A. Doucoure,5.0,Everton
39,40,22.0,1.0,20.0,31,85.05,10.812000000000001,1.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '16'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 70]",True,116317.0,,,,,,,,,,,,,1.3333333333333333,,,,,,,,,,,Everton,Chelsea,16.0,Abdoulaye Doucoure,MC,True,0.0,0.0,,A. Doucoure,5.0,Everton
40,41,16.0,1.0,20.0,15,19.95,57.188,1.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '22'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,421351.0,,,,,,,,,,,,,1.3333333333333333,,,,,,,,,,,Chelsea,Everton,6.0,Levi Colwill,DC,True,0.0,0.0,,L. Colwill,5.0,Everton
41,42,1045.0,1.0,21.0,15,8.82,62.696000000000005,1.0,FirstHalf,BallRecovery,Successful,[],[93],False,421351.0,8.82,62.696000000000005,,,,,,,,,,,1.35,,,,,,,,,,,Chelsea,Everton,6.0,Levi Colwill,DC,True,0.0,0.0,0.0,L. Colwill,5.0,Everton
42,43,18.0,1.0,22.0,15,11.55,62.424,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}]","[91, 118, 120, 128, 36, 37, 216, 218]",True,421351.0,40.32,68.0,,,,,,,,,,,1.3666666666666667,,,,,,,,,,,Chelsea,Everton,6.0,Levi Colwill,DC,True,24.60525445651662,0.0,10.968675659429334,L. Colwill,5.0,Everton
43,44,24.0,1.0,33.0,31,75.705,0.0,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.25'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}]","[91, 212, 35, 37, 217]",True,8166.0,71.61,4.216,,,,,,,,,,,1.55,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Everton,Chelsea,18.0,Ashley Young,DR,True,0.13632918254325688,0.0,134.16588863589004,A. Young,5.0,Everton
44,45,24.5,1.0,34.0,31,71.61,4.216,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,80464.0,74.235,6.0520000000000005,,,,,,560.0,,,,,1.5666666666666669,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Everton,Chelsea,27.0,Idrissa Gueye,MC,True,0.0,3.179358958000428,34.97004084582636,I. Gueye,5.0,Everton
45,46,560.0,1.0,35.0,31,74.235,6.0520000000000005,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.14'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,80464.0,71.715,2.176,,,,,,,,,,,1.5833333333333335,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,Everton,Chelsea,27.0,Idrissa Gueye,MC,True,-4.486486497010247,0.0,-123.03010213460912,I. Gueye,5.0,Everton
46,47,561.0,1.0,36.0,31,66.885,2.3800000000000003,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.14'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 216, 218]",True,8166.0,47.88,2.3800000000000003,,,,,,,,,,,1.6,,,,7.0,0.0,5.0,0.0,0.0174506,0.01248344,-0.00496716,Everton,Chelsea,18.0,Ashley Young,DR,True,-15.764462481077537,0.0,180.0,A. Young,5.0,Everton
47,48,561.5,1.0,37.0,31,47.88,2.3800000000000003,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,131464.0,50.295,7.140000000000001,,,,,,25.0,,,,,1.6166666666666667,,,,5.0,0.0,5.0,0.0,0.01248344,0.01248344,0.0,Everton,Chelsea,6.0,James Tarkowski,DC,True,0.0,4.3445795738529895,63.09890704845902,J. Tarkowski,5.0,Everton
48,49,25.0,1.0,38.0,31,50.295,7.140000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.57'}]","[91, 117, 30, 37, 216, 218]",True,131464.0,50.295,32.43600000000001,,,,,,,,,,,1.6333333333333333,,,,5.0,0.0,5.0,3.0,0.01248344,0.01484598,0.0023625399999999998,Everton,Chelsea,6.0,James Tarkowski,DC,True,6.216036104493568,0.0,90.0,J. Tarkowski,5.0,Everton
49,50,25.5,1.0,40.0,31,50.295,32.43600000000001,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,381045.0,56.7,36.312000000000005,,,,,,26.0,,,,,1.6666666666666665,,,,5.0,3.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Everton,Chelsea,32.0,Jarrad Branthwaite,DC,True,0.0,6.372049422190393,31.180322600797762,J. Branthwaite,5.0,Everton
50,51,26.0,1.0,42.0,31,56.7,36.312000000000005,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.29'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,381045.0,64.155,62.56,,,,,,,,,,,1.7,,,,6.0,4.0,7.0,7.0,0.01689528,0.0174506,0.0005553200000000015,Everton,Chelsea,32.0,Jarrad Branthwaite,DC,True,-1.4843158662943239,0.0,74.14430624696777,J. Branthwaite,5.0,Everton
51,52,27.0,1.0,45.0,31,63.73500000000001,62.696000000000005,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.20'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.9'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,345516.0,75.915,65.212,,,,,,,,,,,1.75,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Everton,Chelsea,19.0,Vitalii Mykolenko,DL,True,7.5989836738438115,0.0,11.67132404516039,V. Mykolenko,5.0,Everton
52,53,28.0,1.0,48.0,31,81.58500000000001,60.52,1.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '20'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,366116.0,,,,,,,,,,,,,1.8,,,,,,,,,,,Everton,Chelsea,10.0,Iliman Ndiaye,FWL,True,0.0,0.0,,I. Ndiaye,5.0,Everton
53,54,20.0,1.0,48.0,15,23.415000000000003,7.48,1.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,300426.0,,,,,,,,,,,,,1.8,,,,,,,,,,,Chelsea,Everton,2.0,Axel Disasi,DR,True,0.0,0.0,,A. Disasi,6.0,Chelsea
54,55,499.0,1.0,49.0,15,25.62,10.404000000000002,1.0,FirstHalf,BallRecovery,Successful,[],[93],False,300426.0,25.62,10.404000000000002,,,,,,,,,,,1.8166666666666667,,,,,,,,,,,Chelsea,Everton,2.0,Axel Disasi,DR,True,0.0,0.0,0.0,A. Disasi,6.0,Chelsea
55,56,499.5,1.0,49.5,15,25.62,10.404000000000002,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,300426.0,30.135,7.072000000000001,,,,,,500.0,,,,,1.8250000000000002,,,,2.0,1.0,3.0,0.0,0.00942382,0.00977659,0.0003527700000000005,Chelsea,Everton,2.0,Axel Disasi,DR,True,0.0,3.2521974959615534,-36.42675050322777,A. Disasi,6.0,Chelsea
56,57,500.0,1.0,50.0,15,30.135,7.072000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,300426.0,37.48500000000001,7.888,,,,,,,,,,,1.8333333333333335,,,,3.0,0.0,4.0,0.0,0.00977659,0.01126267,0.0014860800000000007,Chelsea,Everton,2.0,Axel Disasi,DR,True,7.171960683269319,0.0,6.335058175498665,A. Disasi,6.0,Chelsea
57,58,501.0,1.0,51.0,15,32.550000000000004,4.964,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.99'}]","[91, 117, 30, 36, 37, 216, 218]",True,337916.0,35.7,9.792000000000002,,,,,,,,,,,1.85,,,,3.0,0.0,4.0,1.0,0.00977659,0.01214719,0.0023706000000000005,Chelsea,Everton,7.0,Pedro Neto,AMR,True,4.645332669237916,0.0,56.87779929978433,P. Neto,6.0,Chelsea
58,59,501.5,1.0,52.0,15,35.7,9.792000000000002,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,337916.0,29.19,11.832,,,,,,22.0,,,,,1.8666666666666667,,,,4.0,1.0,3.0,1.0,0.01214719,0.0105949,-0.0015522899999999996,Chelsea,Everton,7.0,Pedro Neto,AMR,True,0.0,-5.578138206604109,162.60088425590735,P. Neto,6.0,Chelsea
59,60,21.0,1.0,53.0,15,33.39,8.296,1.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '29'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 63]",True,395692.0,,,,,,,,,,,,,1.8833333333333333,,,,,,,,,,,Chelsea,Everton,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,6.0,Chelsea
60,61,29.0,1.0,53.0,31,71.61,59.704,1.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '21'}]",[64],False,80464.0,,,,,,,,,,,,,1.8833333333333333,,,,,,,,,,,Everton,Chelsea,27.0,Idrissa Gueye,MC,True,0.0,0.0,,I. Gueye,6.0,Chelsea
61,62,22.0,2.0,0.0,15,29.19,11.832,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.21'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}]","[91, 117, 30, 132, 35, 37, 215, 218]",True,337916.0,19.32,25.024,,,,,,,,,,,2.0,,,,3.0,1.0,2.0,2.0,0.0105949,0.01001304,-0.00058186,Chelsea,Everton,7.0,Pedro Neto,AMR,True,-7.164229631084069,0.0,126.80312748459592,P. Neto,6.0,Chelsea
62,63,22.5,2.0,2.5,15,19.32,25.024,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136464.0,22.995,29.376000000000005,,,,,,1046.0,,,,,2.041666666666667,,,,2.0,2.0,2.0,3.0,0.01001304,0.01016549,0.00015244999999999842,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,0.0,4.013625584835637,49.82093686046924,T. Adarabioyo,6.0,Chelsea
63,64,1046.0,2.0,5.0,15,22.995,29.376000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.45'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 215, 218]",True,136464.0,25.305000000000003,48.416000000000004,,,,,,,,,,,2.0833333333333335,,,,2.0,3.0,2.0,5.0,0.01016549,0.01001304,-0.00015244999999999842,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,1.1469051471515144,0.0,83.08248217178748,T. Adarabioyo,6.0,Chelsea
64,65,1047.0,2.0,8.0,15,25.305000000000003,48.416000000000004,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.1'}]","[91, 117, 30, 36, 38, 215, 218]",True,421351.0,25.515,34.068000000000005,,,,,,,,,,,2.1333333333333333,,,,2.0,5.0,2.0,4.0,0.01001304,0.01016549,0.00015244999999999842,Chelsea,Everton,6.0,Levi Colwill,DC,True,1.503328600759673,0.0,-89.16146817373432,L. Colwill,6.0,Chelsea
65,66,1047.5,2.0,9.0,15,25.515,34.068000000000005,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136464.0,27.405,36.448,,,,,,1048.0,,,,,2.15,,,,2.0,4.0,3.0,4.0,0.01016549,0.01132376,0.0011582700000000012,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,0.0,1.8514234193373795,51.546290783293976,T. Adarabioyo,6.0,Chelsea
66,67,1048.0,2.0,10.0,15,27.405,36.448,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.48'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,136464.0,35.385000000000005,28.220000000000002,,,,,,,,,,,2.1666666666666665,,,,3.0,4.0,4.0,3.0,0.01132376,0.01262646,0.0013027000000000004,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,7.779066624262356,0.0,-45.876619235054505,T. Adarabioyo,6.0,Chelsea
67,68,1049.0,2.0,14.0,15,35.385000000000005,28.220000000000002,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.5'}]","[91, 117, 30, 36, 37, 216, 218]",True,410175.0,36.225,42.908,,,,,,,,,,,2.2333333333333334,,,,4.0,3.0,4.0,5.0,0.01262646,0.01269174,6.527999999999916e-05,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.5050394852478775,0.0,86.72684591676658,M. Caicedo,6.0,Chelsea
68,69,24.0,2.0,15.0,15,35.07,39.372,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.19'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,369430.0,52.71000000000001,37.672000000000004,,,,,,,,,,,2.25,,,,3.0,4.0,6.0,4.0,0.01132376,0.01689528,0.005571519999999998,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,17.717261885557463,0.0,-5.504702396057133,E. Fernandez,6.0,Chelsea
69,70,25.0,2.0,17.0,15,54.285000000000004,37.944,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.88'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.6'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 40, 46, 36, 38, 216, 218]",True,426050.0,60.480000000000004,35.292,,,,,,,,,,,2.283333333333333,,,,6.0,4.0,7.0,4.0,0.01689528,0.0199707,0.0030754200000000023,Chelsea,Everton,15.0,Nicolas Jackson,FW,True,6.329383758383308,0.0,-23.175145699583364,N. Jackson,6.0,Chelsea
70,71,25.5,2.0,19.0,15,60.480000000000004,35.292,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395692.0,82.005,40.868,,,,,,26.0,,,,,2.3166666666666664,,,,7.0,4.0,9.0,4.0,0.0199707,0.03511326,0.01514256,Chelsea,Everton,20.0,Cole Palmer,AMC,True,0.0,20.540004916238548,14.523092131093065,C. Palmer,6.0,Chelsea
71,72,26.0,2.0,21.0,15,82.005,40.868,2.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '25'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '39.5'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '15.3'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}]","[91, 7, 10, 2, 3, 13]",True,395692.0,,,,,15.3,26.860000000000003,True,25.0,426050.0,,,,2.35,,,,,,,,,,,Chelsea,Everton,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,6.0,Chelsea
72,73,31.0,2.0,57.0,31,5.3549999999999995,27.132,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '86.4'}]","[91, 120, 128, 36, 38, 217, 218]",True,110189.0,88.83,4.760000000000001,,,,,,,,,,,2.95,,,,,,,,,,,Everton,Chelsea,1.0,Jordan Pickford,GK,True,66.46813860078197,0.0,-15.00316429095598,J. Pickford,6.0,Chelsea
73,74,28.0,3.0,2.0,15,18.06,63.17200000000001,3.0,FirstHalf,BallRecovery,Successful,[],[93],False,403850.0,18.06,63.17200000000001,,,,,,,,,,,3.033333333333333,,,,,,,,,,,Chelsea,Everton,27.0,Malo Gusto,DL,True,0.0,0.0,0.0,M. Gusto,6.0,Chelsea
74,75,28.5,3.0,3.5,15,18.06,63.17200000000001,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,421351.0,12.39,61.81200000000001,,,,,,30.0,,,,,3.0583333333333336,,,,1.0,7.0,1.0,7.0,0.00779616,0.00779616,0.0,Chelsea,Everton,6.0,Levi Colwill,DC,True,0.0,-4.99231243874415,-166.51191074284148,L. Colwill,6.0,Chelsea
75,76,29.0,3.0,5.0,15,8.61,64.60000000000001,3.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '32'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,403850.0,,,,,,,,,,,,,3.0833333333333335,,,,,,,,,,,Chelsea,Everton,27.0,Malo Gusto,DL,True,0.0,0.0,,M. Gusto,6.0,Chelsea
