level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
39,40,20.0,1.0,22.0,29,10.185,17.68,1.0,FirstHalf,Save,Successful,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 58]",True,111372.0,,,,,,,,,,,,,1.3666666666666667,,,,,,,,,,,West Ham,Bournemouth,5.0,Vladimir Coufal,DR,True,0.0,0.0,,V. Coufal,3.0,Bournemouth
40,41,20.0,1.0,24.0,183,74.655,52.088,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.68'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.5'}]","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,136456.0,86.415,61.540000000000006,,,,,,,,,,,1.4,,,,8.0,6.0,10.0,7.0,0.02401521,0.03485072,0.010835510000000003,Bournemouth,West Ham,4.0,Lewis Cook,DMC,True,2.1026737248730427,0.0,38.79028450557701,L. Cook,3.0,Bournemouth
41,42,20.5,1.0,25.5,183,86.415,61.540000000000006,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422183.0,82.53,62.15200000000001,,,,,,21.0,,,,,1.4249999999999998,,,,10.0,7.0,9.0,7.0,0.03485072,0.02756312,-0.007287600000000002,Bournemouth,West Ham,11.0,Dango Ouattara,AML,True,0.0,-2.7956432746974897,171.04782236768372,D. Ouattara,3.0,Bournemouth
42,43,21.0,1.0,27.0,183,82.53,62.15200000000001,1.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[91],True,422183.0,,,,,,,,,,,,,1.45,,,,,,,,,,,Bournemouth,West Ham,11.0,Dango Ouattara,AML,True,0.0,0.0,,D. Ouattara,3.0,Bournemouth
43,44,22.0,1.0,29.0,183,77.49,62.016000000000005,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.34'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,136456.0,78.015,64.26,,,,,,,,,,,1.4833333333333334,,,,9.0,7.0,9.0,7.0,0.02756312,0.02756312,0.0,Bournemouth,West Ham,4.0,Lewis Cook,DMC,True,-1.2800752148770158,0.0,76.83208203251732,L. Cook,3.0,Bournemouth
44,45,23.0,1.0,30.0,183,78.015,64.26,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.71'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422183.0,86.83500000000001,58.61600000000001,,,,,,,,,,,1.5,,,,9.0,7.0,10.0,7.0,0.02756312,0.03485072,0.007287600000000002,Bournemouth,West Ham,11.0,Dango Ouattara,AML,True,9.951793903224665,0.0,-32.615556131550186,D. Ouattara,3.0,Bournemouth
45,46,24.0,1.0,31.0,183,86.83500000000001,58.61600000000001,1.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 69]",True,331579.0,,,,,,,,,,,,,1.5166666666666666,,,,,,,,,,,Bournemouth,West Ham,19.0,Justin Kluivert,AMC,True,0.0,0.0,,J. Kluivert,3.0,Bournemouth
46,47,22.0,1.0,33.0,29,22.26,12.376000000000001,1.0,FirstHalf,BallRecovery,Successful,[],[93],False,143595.0,22.26,12.376000000000001,,,,,,,,,,,1.55,,,,,,,,,,,West Ham,Bournemouth,28.0,Tomas Soucek,MC,True,0.0,0.0,0.0,T. Soucek,4.0,West Ham
47,48,23.0,1.0,33.0,29,22.26,12.376000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.31'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,143595.0,15.225000000000001,11.152,,,,,,,,,,,1.55,,,,2.0,1.0,1.0,1.0,0.00942382,0.00878589,-0.0006379300000000001,West Ham,Bournemouth,28.0,Tomas Soucek,MC,True,-7.117794237821613,0.0,-170.13006861043377,T. Soucek,4.0,West Ham
48,49,23.5,1.0,34.0,29,15.225000000000001,11.152,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,111372.0,20.055000000000003,7.412000000000001,,,,,,24.0,,,,,1.5666666666666669,,,,1.0,1.0,2.0,0.0,0.00878589,0.00844854,-0.00033735000000000015,West Ham,Bournemouth,5.0,Vladimir Coufal,DR,True,0.0,3.627980489597107,-37.75159020329034,V. Coufal,4.0,West Ham
49,50,24.0,1.0,35.0,29,20.055000000000003,7.412000000000001,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.08'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 128, 36, 37, 216, 218]",True,111372.0,68.04,11.288000000000002,,,,,,,,,,,1.5833333333333335,,,,,,,,,,,West Ham,Bournemouth,5.0,Vladimir Coufal,DR,True,45.628245567051245,0.0,4.618054173157467,V. Coufal,4.0,West Ham
50,51,25.0,1.0,38.0,183,35.07,63.17200000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.16'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.9'}]","[91, 117, 30, 139, 36, 37, 216, 218]",True,468852.0,43.995,64.60000000000001,,,,,,,,,,,1.6333333333333333,,,,4.0,7.0,5.0,7.0,0.01126267,0.01248344,0.0012207699999999995,Bournemouth,West Ham,2.0,Dean Huijsen,DC,True,7.521453399064953,0.0,9.090276920822308,D. Huijsen,5.0,Bournemouth
51,52,26.0,1.0,40.0,183,42.42,63.648,1.0,FirstHalf,BallRecovery,Successful,[],[93],False,136456.0,42.42,63.648,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,Bournemouth,West Ham,4.0,Lewis Cook,DMC,True,0.0,0.0,0.0,L. Cook,5.0,Bournemouth
52,53,26.5,1.0,41.0,183,42.42,63.648,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136456.0,39.480000000000004,62.628,,,,,,27.0,,,,,1.6833333333333331,,,,4.0,7.0,4.0,7.0,0.01126267,0.01126267,0.0,Bournemouth,West Ham,4.0,Lewis Cook,DMC,True,0.0,-2.253460153317647,-160.86635679409446,L. Cook,5.0,Bournemouth
53,54,27.0,1.0,42.0,183,39.480000000000004,62.628,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.18'}]","[91, 117, 30, 35, 38, 215, 218]",True,136456.0,27.615000000000002,62.220000000000006,,,,,,,,,,,1.7,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Bournemouth,West Ham,4.0,Lewis Cook,DMC,True,-10.86865943060242,0.0,-178.03055452072292,L. Cook,5.0,Bournemouth
54,55,28.0,1.0,44.0,183,29.19,60.18000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.55'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 127, 35, 38, 215, 218]",True,468852.0,24.044999999999998,28.356000000000005,,,,,,,,,,,1.7333333333333334,,,,3.0,7.0,2.0,3.0,0.00977659,0.01016549,0.0003888999999999993,Bournemouth,West Ham,2.0,Dean Huijsen,DC,True,-0.9483348461169783,0.0,-99.18357254638856,D. Huijsen,5.0,Bournemouth
55,56,29.0,1.0,47.0,183,22.155,27.472,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.11'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}]","[91, 117, 30, 36, 38, 215, 218]",True,399826.0,30.975,6.188000000000001,,,,,,,,,,,1.7833333333333332,,,,2.0,3.0,3.0,0.0,0.01016549,0.00977659,-0.0003888999999999993,Bournemouth,West Ham,27.0,Illia Zabarnyi,DC,True,4.024569989810786,0.0,-67.49108871789667,I. Zabarnyi,5.0,Bournemouth
56,57,30.0,1.0,50.0,183,30.975,6.188000000000001,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.25'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.6'}]","[91, 118, 120, 29, 36, 38, 216, 218]",True,69877.0,40.95,5.848,,,,,,,,,,,1.8333333333333335,,,,,,,,,,,Bournemouth,West Ham,15.0,Adam Smith,DR,True,9.113397194680346,0.0,-1.9521830680865309,A. Smith,5.0,Bournemouth
57,58,25.0,1.0,52.0,29,65.73,61.2,1.0,FirstHalf,BallRecovery,Successful,[],[93],False,331924.0,65.73,61.2,,,,,,,,,,,1.8666666666666667,,,,,,,,,,,West Ham,Bournemouth,29.0,Aaron Wan-Bissaka,DL,True,0.0,0.0,0.0,A. Wan-Bissaka,6.0,West Ham
58,59,26.0,1.0,53.0,29,65.73,61.2,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.52'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,331924.0,63.73500000000001,51.136,,,,,,,,,,,1.8833333333333333,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,West Ham,Bournemouth,29.0,Aaron Wan-Bissaka,DL,True,3.088429738873323,0.0,-101.21245910200079,A. Wan-Bissaka,6.0,West Ham
59,60,27.0,1.0,54.0,29,63.73500000000001,51.204,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.65'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,322696.0,63.0,60.31600000000001,,,,,,,,,,,1.9,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,West Ham,Bournemouth,19.0,Edson Alvarez,DMC,True,-4.855719164445212,0.0,94.61165694906883,E. Alvarez,6.0,West Ham
60,61,28.0,1.0,56.0,29,63.42,59.364000000000004,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.45'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,331924.0,72.24,63.648,,,,,,,,,,,1.9333333333333333,,,,7.0,6.0,8.0,7.0,0.01870347,0.02122129,0.0025178200000000005,West Ham,Bournemouth,29.0,Aaron Wan-Bissaka,DL,True,4.521581747509806,0.0,25.9065079995144,A. Wan-Bissaka,6.0,West Ham
61,62,29.0,1.0,59.0,29,72.24,63.648,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.55'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,400166.0,64.155,60.18000000000001,,,,,,,,,,,1.9833333333333334,,,,8.0,7.0,7.0,7.0,0.02122129,0.0174506,-0.00377069,West Ham,Bournemouth,14.0,Mohammed Kudus,ML,True,-4.3310616159317235,0.0,-156.78345084024707,M. Kudus,6.0,West Ham
62,63,30.0,2.0,1.0,29,64.155,60.18000000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.7'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,331924.0,63.73500000000001,50.93200000000001,,,,,,,,,,,2.0166666666666666,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,West Ham,Bournemouth,29.0,Aaron Wan-Bissaka,DL,True,3.911281032361998,0.0,-92.60031394259734,A. Wan-Bissaka,6.0,West Ham
63,64,31.0,2.0,2.0,29,63.73500000000001,50.93200000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.01'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,313542.0,60.165,58.548,,,,,,,,,,,2.033333333333333,,,,7.0,5.0,7.0,7.0,0.01935132,0.0174506,-0.0019007200000000016,West Ham,Bournemouth,4.0,Carlos Soler,MC,True,-6.5116433482161185,0.0,115.11483488614464,C. Soler,6.0,West Ham
64,65,32.0,2.0,5.0,29,60.165,58.548,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.55'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,143595.0,41.475,50.524,,,,,,,,,,,2.0833333333333335,,,,7.0,6.0,4.0,6.0,0.01870347,0.01214719,-0.006556279999999999,West Ham,Bournemouth,28.0,Tomas Soucek,MC,True,-14.523548228476706,0.0,-156.765160854035,T. Soucek,6.0,West Ham
65,66,33.0,2.0,7.0,29,39.165,50.524,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.98'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,24.36,33.932,,,,,,,,,,,2.1166666666666667,,,,4.0,5.0,2.0,4.0,0.01269174,0.01016549,-0.0025262500000000007,West Ham,Bournemouth,26.0,Maximilian Kilman,DC,True,-12.76300898797139,0.0,-131.74245271175144,M. Kilman,6.0,West Ham
66,67,34.0,2.0,12.0,29,24.36,34.0,2.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.54'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 128, 36, 37, 216, 218]",True,20973.0,67.935,59.976000000000006,,,,,,,,,,,2.2,,,,,,,,,,,West Ham,Bournemouth,1.0,Lukasz Fabianski,GK,True,35.37890411180923,0.0,30.800084081168404,L. Fabianski,6.0,West Ham
67,68,31.0,2.0,17.0,183,27.615000000000002,7.412000000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.98'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,69877.0,38.43,4.0120000000000005,,,,,,,,,,,2.283333333333333,,,,3.0,0.0,4.0,0.0,0.00977659,0.01126267,0.0014860800000000007,Bournemouth,West Ham,15.0,Adam Smith,DR,True,8.812543115287696,0.0,-17.452009850891088,A. Smith,7.0,Bournemouth
68,69,32.0,2.0,18.0,183,38.745,4.896000000000001,2.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '35'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,357073.0,,,,,,,,,,,,,2.3,,,,,,,,,,,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,0.0,0.0,,A. Semenyo,7.0,Bournemouth
69,70,35.0,2.0,18.0,29,66.25500000000001,63.104,2.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '32'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 143]",True,143595.0,,,,,,,,,,,,,2.3,,,,,,,,,,,West Ham,Bournemouth,28.0,Tomas Soucek,MC,True,0.0,0.0,,T. Soucek,7.0,Bournemouth
70,71,34.0,2.0,22.0,183,37.905,0.0,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.58'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 36, 37, 216]",True,357073.0,57.435,11.356,,,,,,,,,,,2.3666666666666667,,,,4.0,0.0,6.0,1.0,0.01126267,0.01611813,0.004855460000000001,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,22.53796665340102,0.0,30.176477389066243,A. Semenyo,7.0,Bournemouth
71,72,34.5,2.0,23.5,183,57.435,11.356,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,384430.0,54.285000000000004,16.864,,,,,,35.0,,,,,2.3916666666666666,,,,6.0,1.0,6.0,2.0,0.01611813,0.01685596,0.0007378299999999983,Bournemouth,West Ham,9.0,Evanilson,FW,True,0.0,-0.8518241743928385,119.76504166891566,Evanilson,7.0,Bournemouth
72,73,35.0,2.0,25.0,183,54.285000000000004,16.864,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.47'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,384430.0,52.080000000000005,8.092,,,,,,,,,,,2.4166666666666665,,,,6.0,1.0,6.0,0.0,0.01611813,0.01473596,-0.001382170000000002,Bournemouth,West Ham,9.0,Evanilson,FW,True,-5.389764330803267,0.0,-104.10998910109986,Evanilson,7.0,Bournemouth
73,74,35.5,2.0,26.5,183,52.080000000000005,8.092,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,128882.0,57.12,7.276,,,,,,36.0,,,,,2.4416666666666664,,,,6.0,0.0,6.0,0.0,0.01473596,0.01473596,0.0,Bournemouth,West Ham,10.0,Ryan Christie,DMC,True,0.0,4.088486142798004,-9.196655891628923,R. Christie,7.0,Bournemouth
74,75,36.0,2.0,28.0,183,57.12,7.276,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.97'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.7'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,128882.0,65.52,4.556,,,,,,,,,,,2.466666666666667,,,,6.0,0.0,7.0,0.0,0.01473596,0.0174506,0.002714640000000001,Bournemouth,West Ham,10.0,Ryan Christie,DMC,True,5.582500170908958,0.0,-17.942447089158676,R. Christie,7.0,Bournemouth
